ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-S1,2808,SYSTEM13U.TXT,0.37500,0.29167,0.32812,1
ROUGE-S1,2808,SYSTEM3.TXT,0.50000,0.14286,0.22222,1
ROUGE-S1,2808,SYSTEM123U.TXT,0.37500,0.29167,0.32812,1
ROUGE-S1,2808,SYSTEM13.TXT,0.03571,0.02500,0.02941,1
ROUGE-S1,2808,SYSTEM1.TXT,0.03571,0.02500,0.02941,1
ROUGE-S1,2808,SYSTEM23.TXT,0.37500,0.29167,0.32812,1
ROUGE-S1,2808,SYSTEM12U.TXT,0.37500,0.29167,0.32812,1
ROUGE-S1,2808,SYSTEM123.TXT,0.37500,0.29167,0.32812,1

ROUGE-S1,2807,SYSTEM2.TXT,0.39344,0.22222,0.28402,1
ROUGE-S1,2807,SYSTEM12.TXT,0.39344,0.22222,0.28402,1
ROUGE-S1,2807,SYSTEM123.TXT,0.39344,0.22222,0.28402,1
ROUGE-S1,2807,SYSTEM13.TXT,0.01639,0.01087,0.01307,1
ROUGE-S1,2807,SYSTEM1.TXT,0.01639,0.01087,0.01307,1
ROUGE-S1,2807,SYSTEM12U.TXT,0.39344,0.22222,0.28402,1
ROUGE-S1,2807,SYSTEM13U.TXT,0.39344,0.22222,0.28402,1
ROUGE-S1,2807,SYSTEM123U.TXT,0.39344,0.22222,0.28402,1
ROUGE-S1,2807,SYSTEM3.TXT,0.49180,0.09494,0.15915,1
ROUGE-S1,2807,SYSTEM23U.TXT,0.39344,0.22222,0.28402,1
ROUGE-S1,2807,SYSTEM23.TXT,0.39344,0.22222,0.28402,1

ROUGE-S1,2806,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,2806,SYSTEM23U.TXT,0.01613,0.01667,0.01639,1
ROUGE-S1,2806,SYSTEM123.TXT,0.01613,0.01667,0.01639,1
ROUGE-S1,2806,SYSTEM12U.TXT,0.01613,0.01667,0.01639,1
ROUGE-S1,2806,SYSTEM123U.TXT,0.01613,0.01667,0.01639,1
ROUGE-S1,2806,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,2806,SYSTEM23.TXT,0.01613,0.01124,0.01325,1
ROUGE-S1,2806,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,2806,SYSTEM2.TXT,0.01613,0.00826,0.01093,1
ROUGE-S1,2806,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,2806,SYSTEM12.TXT,0.01613,0.01667,0.01639,1

ROUGE-S1,2805,SYSTEM13.TXT,0.28070,0.19277,0.22857,1
ROUGE-S1,2805,SYSTEM1.TXT,0.28070,0.19277,0.22857,1
ROUGE-S1,2805,SYSTEM123U.TXT,0.24561,0.17284,0.20290,1
ROUGE-S1,2805,SYSTEM23U.TXT,0.24561,0.17284,0.20290,1
ROUGE-S1,2805,SYSTEM23.TXT,0.29825,0.14530,0.19540,1
ROUGE-S1,2805,SYSTEM3.TXT,0.29825,0.14530,0.19540,1
ROUGE-S1,2805,SYSTEM2.TXT,0.29825,0.14530,0.19540,1
ROUGE-S1,2805,SYSTEM123.TXT,0.28070,0.19277,0.22857,1
ROUGE-S1,2805,SYSTEM12U.TXT,0.24561,0.17284,0.20290,1
ROUGE-S1,2805,SYSTEM12.TXT,0.28070,0.19277,0.22857,1
ROUGE-S1,2805,SYSTEM13U.TXT,0.24561,0.17284,0.20290,1

ROUGE-S1,2804,SYSTEM123.TXT,0.23214,0.12037,0.15854,1
ROUGE-S1,2804,SYSTEM123U.TXT,0.23214,0.12037,0.15854,1
ROUGE-S1,2804,SYSTEM13U.TXT,0.23214,0.12037,0.15854,1
ROUGE-S1,2804,SYSTEM13.TXT,0.23214,0.12037,0.15854,1
ROUGE-S1,2804,SYSTEM3.TXT,0.23214,0.12037,0.15854,1
ROUGE-S1,2804,SYSTEM1.TXT,0.12500,0.03382,0.05323,1
ROUGE-S1,2804,SYSTEM12.TXT,0.23214,0.12037,0.15854,1
ROUGE-S1,2804,SYSTEM23U.TXT,0.23214,0.12037,0.15854,1
ROUGE-S1,2804,SYSTEM2.TXT,0.23214,0.12037,0.15854,1
ROUGE-S1,2804,SYSTEM23.TXT,0.23214,0.12037,0.15854,1
ROUGE-S1,2804,SYSTEM12U.TXT,0.23214,0.12037,0.15854,1

ROUGE-S1,2803,SYSTEM123U.TXT,0.28788,0.25676,0.27143,1
ROUGE-S1,2803,SYSTEM12U.TXT,0.28788,0.25676,0.27143,1
ROUGE-S1,2803,SYSTEM13.TXT,0.28788,0.25676,0.27143,1
ROUGE-S1,2803,SYSTEM13U.TXT,0.28788,0.25676,0.27143,1
ROUGE-S1,2803,SYSTEM1.TXT,0.21212,0.17949,0.19444,1
ROUGE-S1,2803,SYSTEM12.TXT,0.28788,0.25676,0.27143,1
ROUGE-S1,2803,SYSTEM23.TXT,0.28788,0.25676,0.27143,1
ROUGE-S1,2803,SYSTEM2.TXT,0.28788,0.25676,0.27143,1
ROUGE-S1,2803,SYSTEM3.TXT,0.42424,0.22047,0.29016,1
ROUGE-S1,2803,SYSTEM123.TXT,0.28788,0.25676,0.27143,1
ROUGE-S1,2803,SYSTEM23U.TXT,0.28788,0.25676,0.27143,1

ROUGE-S1,2802,SYSTEM3.TXT,0.64407,0.57576,0.60800,1
ROUGE-S1,2802,SYSTEM13U.TXT,0.64407,0.57576,0.60800,1
ROUGE-S1,2802,SYSTEM123.TXT,0.49153,0.43939,0.46400,1
ROUGE-S1,2802,SYSTEM12U.TXT,0.49153,0.43939,0.46400,1
ROUGE-S1,2802,SYSTEM12.TXT,0.49153,0.43939,0.46400,1
ROUGE-S1,2802,SYSTEM13.TXT,0.64407,0.57576,0.60800,1
ROUGE-S1,2802,SYSTEM123U.TXT,0.49153,0.43939,0.46400,1
ROUGE-S1,2802,SYSTEM2.TXT,0.49153,0.43939,0.46400,1
ROUGE-S1,2802,SYSTEM23U.TXT,0.49153,0.43939,0.46400,1
ROUGE-S1,2802,SYSTEM1.TXT,0.64407,0.57576,0.60800,1
ROUGE-S1,2802,SYSTEM23.TXT,0.49153,0.43939,0.46400,1

ROUGE-S1,2812,SYSTEM13.TXT,0.20755,0.13253,0.16176,1
ROUGE-S1,2812,SYSTEM3.TXT,0.22642,0.09449,0.13333,1
ROUGE-S1,2812,SYSTEM2.TXT,0.16981,0.12000,0.14063,1
ROUGE-S1,2812,SYSTEM13U.TXT,0.20755,0.13253,0.16176,1
ROUGE-S1,2812,SYSTEM12.TXT,0.20755,0.13253,0.16176,1
ROUGE-S1,2812,SYSTEM123.TXT,0.20755,0.13253,0.16176,1
ROUGE-S1,2812,SYSTEM12U.TXT,0.20755,0.13253,0.16176,1
ROUGE-S1,2812,SYSTEM23U.TXT,0.20755,0.13253,0.16176,1
ROUGE-S1,2812,SYSTEM1.TXT,0.15094,0.10526,0.12403,1
ROUGE-S1,2812,SYSTEM23.TXT,0.16981,0.12000,0.14063,1
ROUGE-S1,2812,SYSTEM123U.TXT,0.20755,0.13253,0.16176,1

ROUGE-S1,2811,SYSTEM12U.TXT,0.15000,0.07965,0.10405,1
ROUGE-S1,2811,SYSTEM2.TXT,0.15000,0.07965,0.10405,1
ROUGE-S1,2811,SYSTEM123U.TXT,0.40000,0.20168,0.26816,1
ROUGE-S1,2811,SYSTEM13.TXT,0.03333,0.02439,0.02817,1
ROUGE-S1,2811,SYSTEM123.TXT,0.40000,0.20168,0.26816,1
ROUGE-S1,2811,SYSTEM23U.TXT,0.40000,0.20168,0.26816,1
ROUGE-S1,2811,SYSTEM3.TXT,0.31667,0.07540,0.12179,1
ROUGE-S1,2811,SYSTEM1.TXT,0.03333,0.02439,0.02817,1
ROUGE-S1,2811,SYSTEM12.TXT,0.15000,0.07965,0.10405,1
ROUGE-S1,2811,SYSTEM13U.TXT,0.28333,0.26154,0.27200,1
ROUGE-S1,2811,SYSTEM23.TXT,0.15000,0.07965,0.10405,1

ROUGE-S1,2810,SYSTEM23U.TXT,0.34545,0.22892,0.27536,1
ROUGE-S1,2810,SYSTEM123U.TXT,0.34545,0.22892,0.27536,1
ROUGE-S1,2810,SYSTEM2.TXT,0.34545,0.22892,0.27536,1
ROUGE-S1,2810,SYSTEM1.TXT,0.40000,0.22449,0.28758,1
ROUGE-S1,2810,SYSTEM23.TXT,0.34545,0.22892,0.27536,1
ROUGE-S1,2810,SYSTEM123.TXT,0.34545,0.22892,0.27536,1
ROUGE-S1,2810,SYSTEM13U.TXT,0.34545,0.22892,0.27536,1
ROUGE-S1,2810,SYSTEM3.TXT,0.50909,0.20741,0.29474,1
ROUGE-S1,2810,SYSTEM12U.TXT,0.34545,0.22892,0.27536,1
ROUGE-S1,2810,SYSTEM13.TXT,0.40000,0.22449,0.28758,1
ROUGE-S1,2810,SYSTEM12.TXT,0.34545,0.22892,0.27536,1

ROUGE-S1,2819,SYSTEM2.TXT,0.40000,0.17391,0.24242,1
ROUGE-S1,2819,SYSTEM23U.TXT,0.05000,0.03488,0.04110,1
ROUGE-S1,2819,SYSTEM23.TXT,0.05000,0.03488,0.04110,1
ROUGE-S1,2819,SYSTEM3.TXT,0.05000,0.04839,0.04918,1
ROUGE-S1,2819,SYSTEM1.TXT,0.05000,0.04839,0.04918,1
ROUGE-S1,2819,SYSTEM123U.TXT,0.05000,0.03488,0.04110,1
ROUGE-S1,2819,SYSTEM123.TXT,0.05000,0.03488,0.04110,1
ROUGE-S1,2819,SYSTEM13.TXT,0.05000,0.04839,0.04918,1
ROUGE-S1,2819,SYSTEM12.TXT,0.05000,0.03488,0.04110,1
ROUGE-S1,2819,SYSTEM13U.TXT,0.05000,0.04839,0.04918,1
ROUGE-S1,2819,SYSTEM12U.TXT,0.05000,0.03488,0.04110,1

ROUGE-S1,2818,SYSTEM13U.TXT,0.37288,0.29333,0.32836,1
ROUGE-S1,2818,SYSTEM2.TXT,0.37288,0.22680,0.28205,1
ROUGE-S1,2818,SYSTEM1.TXT,0.37288,0.22680,0.28205,1
ROUGE-S1,2818,SYSTEM12.TXT,0.37288,0.22680,0.28205,1
ROUGE-S1,2818,SYSTEM23.TXT,0.37288,0.22680,0.28205,1
ROUGE-S1,2818,SYSTEM13.TXT,0.37288,0.22680,0.28205,1
ROUGE-S1,2818,SYSTEM12U.TXT,0.37288,0.22680,0.28205,1
ROUGE-S1,2818,SYSTEM123U.TXT,0.37288,0.29333,0.32836,1
ROUGE-S1,2818,SYSTEM23U.TXT,0.37288,0.29333,0.32836,1
ROUGE-S1,2818,SYSTEM123.TXT,0.37288,0.22680,0.28205,1
ROUGE-S1,2818,SYSTEM3.TXT,0.37288,0.15172,0.21569,1

ROUGE-S1,2817,SYSTEM12U.TXT,0.28333,0.22078,0.24818,1
ROUGE-S1,2817,SYSTEM123.TXT,0.26667,0.26667,0.26667,1
ROUGE-S1,2817,SYSTEM123U.TXT,0.26667,0.26667,0.26667,1
ROUGE-S1,2817,SYSTEM23.TXT,0.26667,0.23529,0.25000,1
ROUGE-S1,2817,SYSTEM12.TXT,0.28333,0.22078,0.24818,1
ROUGE-S1,2817,SYSTEM13U.TXT,0.03333,0.02532,0.02878,1
ROUGE-S1,2817,SYSTEM13.TXT,0.03333,0.02532,0.02878,1
ROUGE-S1,2817,SYSTEM2.TXT,0.26667,0.23529,0.25000,1
ROUGE-S1,2817,SYSTEM23U.TXT,0.26667,0.26667,0.26667,1
ROUGE-S1,2817,SYSTEM3.TXT,0.01667,0.01429,0.01538,1
ROUGE-S1,2817,SYSTEM1.TXT,0.03333,0.02439,0.02817,1

ROUGE-S1,2816,SYSTEM123U.TXT,0.38333,0.33824,0.35938,1
ROUGE-S1,2816,SYSTEM23U.TXT,0.38333,0.33824,0.35938,1
ROUGE-S1,2816,SYSTEM12.TXT,0.30000,0.23077,0.26087,1
ROUGE-S1,2816,SYSTEM1.TXT,0.10000,0.06452,0.07843,1
ROUGE-S1,2816,SYSTEM12U.TXT,0.31667,0.25333,0.28148,1
ROUGE-S1,2816,SYSTEM123.TXT,0.38333,0.33824,0.35938,1
ROUGE-S1,2816,SYSTEM3.TXT,0.38333,0.24211,0.29677,1
ROUGE-S1,2816,SYSTEM13U.TXT,0.38333,0.33824,0.35938,1
ROUGE-S1,2816,SYSTEM2.TXT,0.30000,0.23077,0.26087,1
ROUGE-S1,2816,SYSTEM13.TXT,0.38333,0.33824,0.35938,1
ROUGE-S1,2816,SYSTEM23.TXT,0.38333,0.33824,0.35938,1

ROUGE-S1,2815,SYSTEM13U.TXT,0.25862,0.21429,0.23438,1
ROUGE-S1,2815,SYSTEM23.TXT,0.25862,0.21429,0.23438,1
ROUGE-S1,2815,SYSTEM123.TXT,0.25862,0.21429,0.23438,1
ROUGE-S1,2815,SYSTEM3.TXT,0.41379,0.14201,0.21145,1
ROUGE-S1,2815,SYSTEM23U.TXT,0.25862,0.21429,0.23438,1
ROUGE-S1,2815,SYSTEM1.TXT,0.18966,0.15714,0.17188,1
ROUGE-S1,2815,SYSTEM2.TXT,0.37931,0.29730,0.33333,1
ROUGE-S1,2815,SYSTEM12U.TXT,0.37931,0.27160,0.31655,1
ROUGE-S1,2815,SYSTEM13.TXT,0.18966,0.15714,0.17188,1
ROUGE-S1,2815,SYSTEM123U.TXT,0.25862,0.21429,0.23438,1
ROUGE-S1,2815,SYSTEM12.TXT,0.37931,0.27160,0.31655,1

ROUGE-S1,2814,SYSTEM12U.TXT,0.10714,0.07229,0.08633,1
ROUGE-S1,2814,SYSTEM12.TXT,0.10714,0.07229,0.08633,1
ROUGE-S1,2814,SYSTEM23.TXT,0.10714,0.07229,0.08633,1
ROUGE-S1,2814,SYSTEM2.TXT,0.10714,0.07229,0.08633,1
ROUGE-S1,2814,SYSTEM13U.TXT,0.10714,0.05825,0.07547,1
ROUGE-S1,2814,SYSTEM1.TXT,0.05357,0.03448,0.04196,1
ROUGE-S1,2814,SYSTEM23U.TXT,0.10714,0.07229,0.08633,1
ROUGE-S1,2814,SYSTEM3.TXT,0.10714,0.08824,0.09677,1
ROUGE-S1,2814,SYSTEM13.TXT,0.10714,0.05825,0.07547,1
ROUGE-S1,2814,SYSTEM123U.TXT,0.10714,0.07229,0.08633,1
ROUGE-S1,2814,SYSTEM123.TXT,0.10714,0.07229,0.08633,1

ROUGE-S1,2813,SYSTEM23U.TXT,0.58333,0.24138,0.34146,1
ROUGE-S1,2813,SYSTEM3.TXT,0.58333,0.11945,0.19830,1
ROUGE-S1,2813,SYSTEM12.TXT,0.58333,0.24138,0.34146,1
ROUGE-S1,2813,SYSTEM13.TXT,0.03333,0.01351,0.01923,1
ROUGE-S1,2813,SYSTEM23.TXT,0.58333,0.24138,0.34146,1
ROUGE-S1,2813,SYSTEM13U.TXT,0.58333,0.24138,0.34146,1
ROUGE-S1,2813,SYSTEM123.TXT,0.58333,0.24138,0.34146,1
ROUGE-S1,2813,SYSTEM12U.TXT,0.58333,0.24138,0.34146,1
ROUGE-S1,2813,SYSTEM2.TXT,0.58333,0.24138,0.34146,1
ROUGE-S1,2813,SYSTEM1.TXT,0.03333,0.01351,0.01923,1
ROUGE-S1,2813,SYSTEM123U.TXT,0.58333,0.24138,0.34146,1

ROUGE-S1,2823,SYSTEM123U.TXT,0.15517,0.19565,0.17308,1
ROUGE-S1,2823,SYSTEM3.TXT,0.15517,0.19565,0.17308,1
ROUGE-S1,2823,SYSTEM23.TXT,0.15517,0.19565,0.17308,1
ROUGE-S1,2823,SYSTEM2.TXT,0.15517,0.19565,0.17308,1
ROUGE-S1,2823,SYSTEM13U.TXT,0.15517,0.19565,0.17308,1
ROUGE-S1,2823,SYSTEM12U.TXT,0.15517,0.19565,0.17308,1
ROUGE-S1,2823,SYSTEM13.TXT,0.15517,0.19565,0.17308,1
ROUGE-S1,2823,SYSTEM1.TXT,0.15517,0.19565,0.17308,1
ROUGE-S1,2823,SYSTEM123.TXT,0.15517,0.19565,0.17308,1
ROUGE-S1,2823,SYSTEM12.TXT,0.15517,0.19565,0.17308,1
ROUGE-S1,2823,SYSTEM23U.TXT,0.15517,0.19565,0.17308,1

ROUGE-S1,2822,SYSTEM23.TXT,0.28814,0.08901,0.13600,1
ROUGE-S1,2822,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,2822,SYSTEM12.TXT,0.22034,0.13830,0.16993,1
ROUGE-S1,2822,SYSTEM123U.TXT,0.25424,0.25000,0.25210,1
ROUGE-S1,2822,SYSTEM12U.TXT,0.22034,0.13830,0.16993,1
ROUGE-S1,2822,SYSTEM3.TXT,0.30508,0.08654,0.13483,1
ROUGE-S1,2822,SYSTEM123.TXT,0.22034,0.13830,0.16993,1
ROUGE-S1,2822,SYSTEM2.TXT,0.30508,0.07438,0.11960,1
ROUGE-S1,2822,SYSTEM13.TXT,0.22034,0.13830,0.16993,1
ROUGE-S1,2822,SYSTEM23U.TXT,0.25424,0.25000,0.25210,1
ROUGE-S1,2822,SYSTEM13U.TXT,0.25424,0.25000,0.25210,1

ROUGE-S1,2821,SYSTEM1.TXT,0.11111,0.31818,0.16471,1
ROUGE-S1,2821,SYSTEM23.TXT,0.11111,0.31818,0.16471,1
ROUGE-S1,2821,SYSTEM2.TXT,0.11111,0.31818,0.16471,1
ROUGE-S1,2821,SYSTEM12U.TXT,0.11111,0.31818,0.16471,1
ROUGE-S1,2821,SYSTEM12.TXT,0.11111,0.31818,0.16471,1
ROUGE-S1,2821,SYSTEM23U.TXT,0.11111,0.31818,0.16471,1
ROUGE-S1,2821,SYSTEM123U.TXT,0.11111,0.31818,0.16471,1
ROUGE-S1,2821,SYSTEM13.TXT,0.11111,0.31818,0.16471,1
ROUGE-S1,2821,SYSTEM123.TXT,0.11111,0.31818,0.16471,1
ROUGE-S1,2821,SYSTEM3.TXT,0.11111,0.31818,0.16471,1
ROUGE-S1,2821,SYSTEM13U.TXT,0.11111,0.31818,0.16471,1

ROUGE-S1,2820,SYSTEM1.TXT,0.08475,0.04132,0.05556,1
ROUGE-S1,2820,SYSTEM13U.TXT,0.08475,0.04132,0.05556,1
ROUGE-S1,2820,SYSTEM12.TXT,0.08475,0.04132,0.05556,1
ROUGE-S1,2820,SYSTEM23U.TXT,0.28814,0.14655,0.19429,1
ROUGE-S1,2820,SYSTEM13.TXT,0.08475,0.04132,0.05556,1
ROUGE-S1,2820,SYSTEM123U.TXT,0.28814,0.14655,0.19429,1
ROUGE-S1,2820,SYSTEM123.TXT,0.08475,0.04132,0.05556,1
ROUGE-S1,2820,SYSTEM3.TXT,0.08475,0.04132,0.05556,1
ROUGE-S1,2820,SYSTEM23.TXT,0.08475,0.04132,0.05556,1
ROUGE-S1,2820,SYSTEM12U.TXT,0.28814,0.14655,0.19429,1
ROUGE-S1,2820,SYSTEM2.TXT,0.28814,0.09497,0.14286,1

ROUGE-S1,2829,SYSTEM23U.TXT,0.57377,0.59322,0.58333,1
ROUGE-S1,2829,SYSTEM1.TXT,0.04918,0.02400,0.03226,1
ROUGE-S1,2829,SYSTEM2.TXT,0.60656,0.30579,0.40659,1
ROUGE-S1,2829,SYSTEM123.TXT,0.57377,0.59322,0.58333,1
ROUGE-S1,2829,SYSTEM23.TXT,0.57377,0.59322,0.58333,1
ROUGE-S1,2829,SYSTEM13U.TXT,0.04918,0.02400,0.03226,1
ROUGE-S1,2829,SYSTEM12.TXT,0.57377,0.59322,0.58333,1
ROUGE-S1,2829,SYSTEM3.TXT,0.04918,0.02400,0.03226,1
ROUGE-S1,2829,SYSTEM13.TXT,0.04918,0.02400,0.03226,1
ROUGE-S1,2829,SYSTEM12U.TXT,0.57377,0.59322,0.58333,1
ROUGE-S1,2829,SYSTEM123U.TXT,0.57377,0.59322,0.58333,1

ROUGE-S1,2828,SYSTEM1.TXT,0.21818,0.15000,0.17778,1
ROUGE-S1,2828,SYSTEM123.TXT,0.16364,0.12857,0.14400,1
ROUGE-S1,2828,SYSTEM13U.TXT,0.16364,0.12857,0.14400,1
ROUGE-S1,2828,SYSTEM23U.TXT,0.16364,0.12857,0.14400,1
ROUGE-S1,2828,SYSTEM23.TXT,0.16364,0.14754,0.15517,1
ROUGE-S1,2828,SYSTEM12.TXT,0.16364,0.14754,0.15517,1
ROUGE-S1,2828,SYSTEM12U.TXT,0.16364,0.14754,0.15517,1
ROUGE-S1,2828,SYSTEM13.TXT,0.16364,0.12857,0.14400,1
ROUGE-S1,2828,SYSTEM3.TXT,0.16364,0.11392,0.13433,1
ROUGE-S1,2828,SYSTEM123U.TXT,0.16364,0.12857,0.14400,1
ROUGE-S1,2828,SYSTEM2.TXT,0.16364,0.14754,0.15517,1

ROUGE-S1,2827,SYSTEM1.TXT,0.35484,0.33846,0.34646,1
ROUGE-S1,2827,SYSTEM13.TXT,0.35484,0.33846,0.34646,1
ROUGE-S1,2827,SYSTEM123.TXT,0.35484,0.33846,0.34646,1
ROUGE-S1,2827,SYSTEM12U.TXT,0.35484,0.33846,0.34646,1
ROUGE-S1,2827,SYSTEM23.TXT,0.35484,0.33846,0.34646,1
ROUGE-S1,2827,SYSTEM13U.TXT,0.35484,0.33846,0.34646,1
ROUGE-S1,2827,SYSTEM3.TXT,0.40323,0.22321,0.28736,1
ROUGE-S1,2827,SYSTEM12.TXT,0.35484,0.33846,0.34646,1
ROUGE-S1,2827,SYSTEM2.TXT,0.35484,0.33846,0.34646,1
ROUGE-S1,2827,SYSTEM123U.TXT,0.35484,0.33846,0.34646,1
ROUGE-S1,2827,SYSTEM23U.TXT,0.35484,0.33846,0.34646,1

ROUGE-S1,2826,SYSTEM23U.TXT,0.43077,0.37333,0.40000,1
ROUGE-S1,2826,SYSTEM1.TXT,0.46154,0.34091,0.39216,1
ROUGE-S1,2826,SYSTEM123.TXT,0.46154,0.34091,0.39216,1
ROUGE-S1,2826,SYSTEM3.TXT,0.46154,0.34091,0.39216,1
ROUGE-S1,2826,SYSTEM2.TXT,0.46154,0.27273,0.34286,1
ROUGE-S1,2826,SYSTEM13.TXT,0.46154,0.34091,0.39216,1
ROUGE-S1,2826,SYSTEM12.TXT,0.46154,0.34091,0.39216,1
ROUGE-S1,2826,SYSTEM123U.TXT,0.43077,0.37333,0.40000,1
ROUGE-S1,2826,SYSTEM12U.TXT,0.43077,0.37333,0.40000,1
ROUGE-S1,2826,SYSTEM23.TXT,0.46154,0.34091,0.39216,1
ROUGE-S1,2826,SYSTEM13U.TXT,0.46154,0.34091,0.39216,1

ROUGE-S1,2825,SYSTEM123.TXT,0.22222,0.16667,0.19048,1
ROUGE-S1,2825,SYSTEM23U.TXT,0.22222,0.16667,0.19048,1
ROUGE-S1,2825,SYSTEM1.TXT,0.11111,0.08046,0.09333,1
ROUGE-S1,2825,SYSTEM13.TXT,0.11111,0.08046,0.09333,1
ROUGE-S1,2825,SYSTEM123U.TXT,0.22222,0.16667,0.19048,1
ROUGE-S1,2825,SYSTEM2.TXT,0.22222,0.16667,0.19048,1
ROUGE-S1,2825,SYSTEM12.TXT,0.22222,0.16667,0.19048,1
ROUGE-S1,2825,SYSTEM3.TXT,0.11111,0.08046,0.09333,1
ROUGE-S1,2825,SYSTEM23.TXT,0.22222,0.16667,0.19048,1
ROUGE-S1,2825,SYSTEM13U.TXT,0.11111,0.08046,0.09333,1
ROUGE-S1,2825,SYSTEM12U.TXT,0.22222,0.16667,0.19048,1

ROUGE-S1,2824,SYSTEM23U.TXT,0.17241,0.15625,0.16393,1
ROUGE-S1,2824,SYSTEM123U.TXT,0.17241,0.15625,0.16393,1
ROUGE-S1,2824,SYSTEM13.TXT,0.31034,0.14286,0.19565,1
ROUGE-S1,2824,SYSTEM13U.TXT,0.32759,0.12752,0.18357,1
ROUGE-S1,2824,SYSTEM1.TXT,0.31034,0.14286,0.19565,1
ROUGE-S1,2824,SYSTEM23.TXT,0.17241,0.15625,0.16393,1
ROUGE-S1,2824,SYSTEM12U.TXT,0.15517,0.15000,0.15254,1
ROUGE-S1,2824,SYSTEM3.TXT,0.32759,0.10497,0.15900,1
ROUGE-S1,2824,SYSTEM123.TXT,0.17241,0.15625,0.16393,1
ROUGE-S1,2824,SYSTEM12.TXT,0.15517,0.15000,0.15254,1
ROUGE-S1,2824,SYSTEM2.TXT,0.15517,0.08108,0.10651,1

ROUGE-S1,1503,SYSTEM23U.TXT,0.42373,0.39062,0.40650,1
ROUGE-S1,1503,SYSTEM2.TXT,0.42373,0.39062,0.40650,1
ROUGE-S1,1503,SYSTEM3.TXT,0.45763,0.20769,0.28571,1
ROUGE-S1,1503,SYSTEM13.TXT,0.42373,0.39062,0.40650,1
ROUGE-S1,1503,SYSTEM123U.TXT,0.42373,0.39062,0.40650,1
ROUGE-S1,1503,SYSTEM13U.TXT,0.42373,0.39062,0.40650,1
ROUGE-S1,1503,SYSTEM23.TXT,0.42373,0.39062,0.40650,1
ROUGE-S1,1503,SYSTEM123.TXT,0.42373,0.39062,0.40650,1
ROUGE-S1,1503,SYSTEM1.TXT,0.42373,0.39062,0.40650,1
ROUGE-S1,1503,SYSTEM12.TXT,0.42373,0.39062,0.40650,1
ROUGE-S1,1503,SYSTEM12U.TXT,0.42373,0.39062,0.40650,1

ROUGE-S1,2834,SYSTEM23U.TXT,0.24138,0.12389,0.16374,1
ROUGE-S1,2834,SYSTEM13.TXT,0.17241,0.07042,0.10000,1
ROUGE-S1,2834,SYSTEM3.TXT,0.25862,0.07853,0.12048,1
ROUGE-S1,2834,SYSTEM123U.TXT,0.24138,0.12389,0.16374,1
ROUGE-S1,2834,SYSTEM13U.TXT,0.25862,0.07853,0.12048,1
ROUGE-S1,2834,SYSTEM23.TXT,0.24138,0.12389,0.16374,1
ROUGE-S1,2834,SYSTEM123.TXT,0.24138,0.12389,0.16374,1
ROUGE-S1,2834,SYSTEM1.TXT,0.17241,0.07042,0.10000,1
ROUGE-S1,2834,SYSTEM12.TXT,0.15517,0.09677,0.11921,1
ROUGE-S1,2834,SYSTEM2.TXT,0.15517,0.09677,0.11921,1
ROUGE-S1,2834,SYSTEM12U.TXT,0.15517,0.09677,0.11921,1

ROUGE-S1,2833,SYSTEM13U.TXT,0.15625,0.07634,0.10256,1
ROUGE-S1,2833,SYSTEM123.TXT,0.15625,0.07634,0.10256,1
ROUGE-S1,2833,SYSTEM1.TXT,0.15625,0.07634,0.10256,1
ROUGE-S1,2833,SYSTEM12U.TXT,0.15625,0.07634,0.10256,1
ROUGE-S1,2833,SYSTEM2.TXT,0.15625,0.07634,0.10256,1
ROUGE-S1,2833,SYSTEM3.TXT,0.15625,0.07634,0.10256,1
ROUGE-S1,2833,SYSTEM23.TXT,0.15625,0.07634,0.10256,1
ROUGE-S1,2833,SYSTEM123U.TXT,0.15625,0.07634,0.10256,1
ROUGE-S1,2833,SYSTEM13.TXT,0.15625,0.07634,0.10256,1
ROUGE-S1,2833,SYSTEM23U.TXT,0.15625,0.07634,0.10256,1
ROUGE-S1,2833,SYSTEM12.TXT,0.15625,0.07634,0.10256,1

ROUGE-S1,1502,SYSTEM13U.TXT,0.08475,0.06024,0.07042,1
ROUGE-S1,1502,SYSTEM123.TXT,0.08475,0.06024,0.07042,1
ROUGE-S1,1502,SYSTEM1.TXT,0.06780,0.03419,0.04545,1
ROUGE-S1,1502,SYSTEM3.TXT,0.06780,0.05882,0.06299,1
ROUGE-S1,1502,SYSTEM2.TXT,0.01695,0.01099,0.01333,1
ROUGE-S1,1502,SYSTEM123U.TXT,0.08475,0.06024,0.07042,1
ROUGE-S1,1502,SYSTEM23.TXT,0.03390,0.03125,0.03252,1
ROUGE-S1,1502,SYSTEM12U.TXT,0.06780,0.06061,0.06400,1
ROUGE-S1,1502,SYSTEM13.TXT,0.06780,0.05882,0.06299,1
