ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1,3682,SYSTEM12.TXT,0.55738,0.51515,0.53543,1
ROUGE-1,3682,SYSTEM23.TXT,0.55738,0.51515,0.53543,1
ROUGE-1,3682,SYSTEM13.TXT,0.55738,0.51515,0.53543,1
ROUGE-1,3682,SYSTEM123.TXT,0.55738,0.51515,0.53543,1
ROUGE-1,3682,SYSTEM2.TXT,0.55738,0.51515,0.53543,1
ROUGE-1,3682,SYSTEM13U.TXT,0.55738,0.51515,0.53543,1
ROUGE-1,3682,SYSTEM123U.TXT,0.55738,0.51515,0.53543,1
ROUGE-1,3682,SYSTEM23U.TXT,0.55738,0.51515,0.53543,1
ROUGE-1,3682,SYSTEM3.TXT,0.75410,0.27059,0.39827,1
ROUGE-1,3682,SYSTEM1.TXT,0.55738,0.51515,0.53543,1

ROUGE-1,3683,SYSTEM13U.TXT,0.45902,0.40580,0.43077,1
ROUGE-1,3683,SYSTEM23.TXT,0.39344,0.35821,0.37500,1
ROUGE-1,3683,SYSTEM123.TXT,0.49180,0.42857,0.45802,1
ROUGE-1,3683,SYSTEM12.TXT,0.49180,0.42857,0.45802,1
ROUGE-1,3683,SYSTEM123U.TXT,0.49180,0.42857,0.45802,1
ROUGE-1,3683,SYSTEM13.TXT,0.45902,0.40580,0.43077,1
ROUGE-1,3683,SYSTEM12U.TXT,0.49180,0.42857,0.45802,1
ROUGE-1,3683,SYSTEM1.TXT,0.45902,0.40580,0.43077,1
ROUGE-1,3683,SYSTEM23U.TXT,0.40984,0.29412,0.34247,1
ROUGE-1,3683,SYSTEM2.TXT,0.32787,0.28986,0.30769,1
ROUGE-1,3683,SYSTEM3.TXT,0.39344,0.35821,0.37500,1

ROUGE-1,3684,SYSTEM23U.TXT,0.86667,0.54167,0.66667,1
ROUGE-1,3684,SYSTEM1.TXT,0.86667,0.54167,0.66667,1
ROUGE-1,3684,SYSTEM23.TXT,0.86667,0.54167,0.66667,1
ROUGE-1,3684,SYSTEM123U.TXT,0.86667,0.54167,0.66667,1
ROUGE-1,3684,SYSTEM2.TXT,0.86667,0.54167,0.66667,1
ROUGE-1,3684,SYSTEM13U.TXT,0.86667,0.54167,0.66667,1
ROUGE-1,3684,SYSTEM123.TXT,0.86667,0.54167,0.66667,1
ROUGE-1,3684,SYSTEM13.TXT,0.86667,0.54167,0.66667,1
ROUGE-1,3684,SYSTEM3.TXT,0.86667,0.54167,0.66667,1
ROUGE-1,3684,SYSTEM12.TXT,0.86667,0.54167,0.66667,1
ROUGE-1,3684,SYSTEM12U.TXT,0.86667,0.54167,0.66667,1

ROUGE-1,2353,SYSTEM23.TXT,0.45161,0.25926,0.32941,1
ROUGE-1,2353,SYSTEM1.TXT,0.45161,0.25926,0.32941,1
ROUGE-1,2353,SYSTEM12.TXT,0.45161,0.25926,0.32941,1
ROUGE-1,2353,SYSTEM23U.TXT,0.45161,0.25926,0.32941,1
ROUGE-1,2353,SYSTEM123U.TXT,0.45161,0.25926,0.32941,1
ROUGE-1,2353,SYSTEM3.TXT,0.53226,0.22148,0.31280,1
ROUGE-1,2353,SYSTEM13.TXT,0.45161,0.25926,0.32941,1
ROUGE-1,2353,SYSTEM13U.TXT,0.45161,0.25926,0.32941,1
ROUGE-1,2353,SYSTEM2.TXT,0.45161,0.25926,0.32941,1
ROUGE-1,2353,SYSTEM12U.TXT,0.45161,0.25926,0.32941,1
ROUGE-1,2353,SYSTEM123.TXT,0.45161,0.25926,0.32941,1

ROUGE-1,1022,SYSTEM23.TXT,0.53226,0.41250,0.46479,1
ROUGE-1,1022,SYSTEM1.TXT,0.56452,0.45455,0.50360,1
ROUGE-1,1022,SYSTEM23U.TXT,0.56452,0.34314,0.42683,1
ROUGE-1,1022,SYSTEM12.TXT,0.53226,0.41250,0.46479,1
ROUGE-1,1022,SYSTEM123U.TXT,0.66129,0.48235,0.55782,1
ROUGE-1,1022,SYSTEM3.TXT,0.29032,0.26087,0.27481,1
ROUGE-1,1022,SYSTEM13U.TXT,0.58065,0.36364,0.44720,1
ROUGE-1,1022,SYSTEM13.TXT,0.56452,0.45455,0.50360,1
ROUGE-1,1022,SYSTEM2.TXT,0.53226,0.41250,0.46479,1
ROUGE-1,1022,SYSTEM12U.TXT,0.70968,0.40000,0.51163,1
ROUGE-1,1022,SYSTEM123.TXT,0.53226,0.41250,0.46479,1

ROUGE-1,1021,SYSTEM23.TXT,0.60714,0.50000,0.54839,1
ROUGE-1,1021,SYSTEM13.TXT,0.62500,0.54688,0.58333,1
ROUGE-1,1021,SYSTEM12.TXT,0.62500,0.54688,0.58333,1
ROUGE-1,1021,SYSTEM123U.TXT,0.62500,0.54688,0.58333,1
ROUGE-1,1021,SYSTEM13U.TXT,0.62500,0.54688,0.58333,1
ROUGE-1,1021,SYSTEM12U.TXT,0.62500,0.54688,0.58333,1
ROUGE-1,1021,SYSTEM1.TXT,0.62500,0.54688,0.58333,1
ROUGE-1,1021,SYSTEM123.TXT,0.62500,0.54688,0.58333,1
ROUGE-1,1021,SYSTEM3.TXT,0.66071,0.40217,0.50000,1
ROUGE-1,1021,SYSTEM2.TXT,0.71429,0.26846,0.39024,1
ROUGE-1,1021,SYSTEM23U.TXT,0.62500,0.54688,0.58333,1

ROUGE-1,2352,SYSTEM13U.TXT,0.24615,0.21622,0.23022,1
ROUGE-1,2352,SYSTEM23.TXT,0.24615,0.21622,0.23022,1
ROUGE-1,2352,SYSTEM123.TXT,0.24615,0.21622,0.23022,1
ROUGE-1,2352,SYSTEM13.TXT,0.24615,0.21622,0.23022,1
ROUGE-1,2352,SYSTEM12.TXT,0.24615,0.21622,0.23022,1
ROUGE-1,2352,SYSTEM123U.TXT,0.24615,0.21622,0.23022,1
ROUGE-1,2352,SYSTEM12U.TXT,0.24615,0.21622,0.23022,1
ROUGE-1,2352,SYSTEM1.TXT,0.24615,0.21622,0.23022,1
ROUGE-1,2352,SYSTEM3.TXT,0.24615,0.21622,0.23022,1
ROUGE-1,2352,SYSTEM23U.TXT,0.24615,0.21622,0.23022,1
ROUGE-1,2352,SYSTEM2.TXT,0.24615,0.21622,0.23022,1

ROUGE-1,2351,SYSTEM12U.TXT,0.31148,0.25000,0.27737,1
ROUGE-1,2351,SYSTEM12.TXT,0.31148,0.25000,0.27737,1
ROUGE-1,2351,SYSTEM23.TXT,0.42623,0.17568,0.24880,1
ROUGE-1,2351,SYSTEM13.TXT,0.31148,0.12500,0.17840,1
ROUGE-1,2351,SYSTEM3.TXT,0.49180,0.10000,0.16620,1
ROUGE-1,2351,SYSTEM123.TXT,0.29508,0.18182,0.22500,1
ROUGE-1,2351,SYSTEM1.TXT,0.31148,0.12500,0.17840,1
ROUGE-1,2351,SYSTEM123U.TXT,0.29508,0.18182,0.22500,1
ROUGE-1,2351,SYSTEM13U.TXT,0.29508,0.18182,0.22500,1
ROUGE-1,2351,SYSTEM23U.TXT,0.29508,0.18182,0.22500,1
ROUGE-1,2351,SYSTEM2.TXT,0.37705,0.19008,0.25275,1

ROUGE-1,1020,SYSTEM12.TXT,0.31667,0.29688,0.30645,1
ROUGE-1,1020,SYSTEM3.TXT,0.31667,0.22093,0.26027,1
ROUGE-1,1020,SYSTEM13.TXT,0.28333,0.26562,0.27419,1
ROUGE-1,1020,SYSTEM123.TXT,0.28333,0.27419,0.27869,1
ROUGE-1,1020,SYSTEM12U.TXT,0.33333,0.27397,0.30075,1
ROUGE-1,1020,SYSTEM123U.TXT,0.28333,0.27419,0.27869,1
ROUGE-1,1020,SYSTEM23U.TXT,0.28333,0.27419,0.27869,1
ROUGE-1,1020,SYSTEM1.TXT,0.31667,0.28788,0.30159,1
ROUGE-1,1020,SYSTEM13U.TXT,0.31667,0.26027,0.28571,1
ROUGE-1,1020,SYSTEM2.TXT,0.31667,0.29688,0.30645,1
ROUGE-1,1020,SYSTEM23.TXT,0.28333,0.27419,0.27869,1

ROUGE-1,2350,SYSTEM23U.TXT,0.67857,0.42697,0.52414,1
ROUGE-1,2350,SYSTEM12.TXT,0.33929,0.30159,0.31933,1
ROUGE-1,2350,SYSTEM13.TXT,0.73214,0.35345,0.47674,1
ROUGE-1,2350,SYSTEM123U.TXT,0.67857,0.42697,0.52414,1
ROUGE-1,2350,SYSTEM3.TXT,0.76786,0.28289,0.41346,1
ROUGE-1,2350,SYSTEM2.TXT,0.41071,0.23232,0.29677,1
ROUGE-1,2350,SYSTEM123.TXT,0.33929,0.30159,0.31933,1
ROUGE-1,2350,SYSTEM1.TXT,0.73214,0.35345,0.47674,1
ROUGE-1,2350,SYSTEM12U.TXT,0.67857,0.42697,0.52414,1
ROUGE-1,2350,SYSTEM23.TXT,0.41071,0.23232,0.29677,1
ROUGE-1,2350,SYSTEM13U.TXT,0.67857,0.42697,0.52414,1

ROUGE-1,1019,SYSTEM13U.TXT,0.75410,0.42593,0.54438,1
ROUGE-1,1019,SYSTEM23.TXT,0.75410,0.42593,0.54438,1
ROUGE-1,1019,SYSTEM1.TXT,0.75410,0.42593,0.54438,1
ROUGE-1,1019,SYSTEM123.TXT,0.75410,0.42593,0.54438,1
ROUGE-1,1019,SYSTEM12U.TXT,0.75410,0.42593,0.54438,1
ROUGE-1,1019,SYSTEM123U.TXT,0.75410,0.42593,0.54438,1
ROUGE-1,1019,SYSTEM3.TXT,0.75410,0.42593,0.54438,1
ROUGE-1,1019,SYSTEM2.TXT,0.75410,0.42593,0.54438,1
ROUGE-1,1019,SYSTEM23U.TXT,0.75410,0.42593,0.54438,1
ROUGE-1,1019,SYSTEM12.TXT,0.75410,0.42593,0.54438,1
ROUGE-1,1019,SYSTEM13.TXT,0.75410,0.42593,0.54438,1

ROUGE-1,1018,SYSTEM12U.TXT,0.84746,0.79365,0.81967,1
ROUGE-1,1018,SYSTEM23U.TXT,0.84746,0.79365,0.81967,1
ROUGE-1,1018,SYSTEM123.TXT,0.84746,0.79365,0.81967,1
ROUGE-1,1018,SYSTEM23.TXT,0.84746,0.79365,0.81967,1
ROUGE-1,1018,SYSTEM2.TXT,0.84746,0.79365,0.81967,1
ROUGE-1,1018,SYSTEM12.TXT,0.84746,0.79365,0.81967,1
ROUGE-1,1018,SYSTEM13.TXT,0.84746,0.79365,0.81967,1
ROUGE-1,1018,SYSTEM123U.TXT,0.84746,0.79365,0.81967,1
ROUGE-1,1018,SYSTEM3.TXT,0.91525,0.68354,0.78261,1
ROUGE-1,1018,SYSTEM13U.TXT,0.84746,0.79365,0.81967,1
ROUGE-1,1018,SYSTEM1.TXT,0.84746,0.79365,0.81967,1

ROUGE-1,2349,SYSTEM12U.TXT,0.58182,0.36364,0.44755,1
ROUGE-1,2349,SYSTEM23U.TXT,0.65455,0.48649,0.55814,1
ROUGE-1,2349,SYSTEM123.TXT,0.65455,0.48649,0.55814,1
ROUGE-1,2349,SYSTEM23.TXT,0.65455,0.48649,0.55814,1
ROUGE-1,2349,SYSTEM13.TXT,0.65455,0.48649,0.55814,1
ROUGE-1,2349,SYSTEM12.TXT,0.58182,0.36364,0.44755,1
ROUGE-1,2349,SYSTEM1.TXT,0.58182,0.36364,0.44755,1
ROUGE-1,2349,SYSTEM123U.TXT,0.65455,0.48649,0.55814,1
ROUGE-1,2349,SYSTEM3.TXT,0.65455,0.48649,0.55814,1
ROUGE-1,2349,SYSTEM13U.TXT,0.65455,0.48649,0.55814,1
ROUGE-1,2349,SYSTEM2.TXT,0.58182,0.40506,0.47761,1

ROUGE-1,1017,SYSTEM23.TXT,0.72881,0.40952,0.52439,1
ROUGE-1,1017,SYSTEM23U.TXT,0.72881,0.40952,0.52439,1
ROUGE-1,1017,SYSTEM3.TXT,0.32203,0.30645,0.31405,1
ROUGE-1,1017,SYSTEM13.TXT,0.32203,0.30645,0.31405,1
ROUGE-1,1017,SYSTEM12.TXT,0.72881,0.40952,0.52439,1
ROUGE-1,1017,SYSTEM123.TXT,0.72881,0.40952,0.52439,1
ROUGE-1,1017,SYSTEM2.TXT,0.72881,0.40952,0.52439,1
ROUGE-1,1017,SYSTEM1.TXT,0.32203,0.30645,0.31405,1
ROUGE-1,1017,SYSTEM12U.TXT,0.72881,0.40952,0.52439,1
ROUGE-1,1017,SYSTEM13U.TXT,0.32203,0.30645,0.31405,1
ROUGE-1,1017,SYSTEM123U.TXT,0.72881,0.40952,0.52439,1

ROUGE-1,2348,SYSTEM23.TXT,0.62963,0.45333,0.52713,1
ROUGE-1,2348,SYSTEM23U.TXT,0.62963,0.45333,0.52713,1
ROUGE-1,2348,SYSTEM12.TXT,0.62963,0.45333,0.52713,1
ROUGE-1,2348,SYSTEM3.TXT,0.64815,0.53030,0.58333,1
ROUGE-1,2348,SYSTEM123.TXT,0.62963,0.45333,0.52713,1
ROUGE-1,2348,SYSTEM13.TXT,0.70370,0.58462,0.63866,1
ROUGE-1,2348,SYSTEM1.TXT,0.70370,0.58462,0.63866,1
ROUGE-1,2348,SYSTEM2.TXT,0.62963,0.45333,0.52713,1
ROUGE-1,2348,SYSTEM13U.TXT,0.70370,0.58462,0.63866,1
ROUGE-1,2348,SYSTEM12U.TXT,0.62963,0.45333,0.52713,1
ROUGE-1,2348,SYSTEM123U.TXT,0.62963,0.45333,0.52713,1

ROUGE-1,2347,SYSTEM23.TXT,0.26087,0.08531,0.12857,1
ROUGE-1,2347,SYSTEM13U.TXT,0.26087,0.06844,0.10843,1
ROUGE-1,2347,SYSTEM12.TXT,0.26087,0.08531,0.12857,1
ROUGE-1,2347,SYSTEM3.TXT,0.26087,0.06545,0.10465,1
ROUGE-1,2347,SYSTEM13.TXT,0.26087,0.06844,0.10843,1
ROUGE-1,2347,SYSTEM2.TXT,0.26087,0.08531,0.12857,1
ROUGE-1,2347,SYSTEM1.TXT,0.26087,0.06844,0.10843,1
ROUGE-1,2347,SYSTEM23U.TXT,0.26087,0.08531,0.12857,1
ROUGE-1,2347,SYSTEM12U.TXT,0.26087,0.08531,0.12857,1
ROUGE-1,2347,SYSTEM123.TXT,0.26087,0.08531,0.12857,1
ROUGE-1,2347,SYSTEM123U.TXT,0.26087,0.08531,0.12857,1

ROUGE-1,1016,SYSTEM3.TXT,0.84375,0.10693,0.18981,1
ROUGE-1,1016,SYSTEM23.TXT,0.50000,0.30189,0.37647,1
ROUGE-1,1016,SYSTEM13U.TXT,0.35938,0.35938,0.35938,1
ROUGE-1,1016,SYSTEM12.TXT,0.48438,0.15049,0.22963,1
ROUGE-1,1016,SYSTEM2.TXT,0.50000,0.30189,0.37647,1
ROUGE-1,1016,SYSTEM13.TXT,0.48438,0.15049,0.22963,1
ROUGE-1,1016,SYSTEM1.TXT,0.48438,0.15049,0.22963,1
ROUGE-1,1016,SYSTEM23U.TXT,0.35938,0.35938,0.35938,1
ROUGE-1,1016,SYSTEM12U.TXT,0.48438,0.15049,0.22963,1
ROUGE-1,1016,SYSTEM123.TXT,0.35938,0.35938,0.35938,1
ROUGE-1,1016,SYSTEM123U.TXT,0.35938,0.35938,0.35938,1

ROUGE-1,2346,SYSTEM3.TXT,0.36508,0.23711,0.28750,1
ROUGE-1,2346,SYSTEM12.TXT,0.39683,0.22936,0.29070,1
ROUGE-1,2346,SYSTEM12U.TXT,0.39683,0.22936,0.29070,1
ROUGE-1,2346,SYSTEM2.TXT,0.30159,0.26761,0.28358,1
ROUGE-1,2346,SYSTEM123.TXT,0.39683,0.22936,0.29070,1
ROUGE-1,2346,SYSTEM13U.TXT,0.39683,0.22936,0.29070,1
ROUGE-1,2346,SYSTEM1.TXT,0.30159,0.23457,0.26389,1
ROUGE-1,2346,SYSTEM13.TXT,0.31746,0.23529,0.27027,1
ROUGE-1,2346,SYSTEM123U.TXT,0.39683,0.22936,0.29070,1
ROUGE-1,2346,SYSTEM23U.TXT,0.31746,0.23529,0.27027,1
ROUGE-1,2346,SYSTEM23.TXT,0.31746,0.23529,0.27027,1

ROUGE-1,1015,SYSTEM12U.TXT,0.48387,0.42857,0.45455,1
ROUGE-1,1015,SYSTEM3.TXT,0.80645,0.15337,0.25773,1
ROUGE-1,1015,SYSTEM12.TXT,0.48387,0.42857,0.45455,1
ROUGE-1,1015,SYSTEM2.TXT,0.48387,0.42857,0.45455,1
ROUGE-1,1015,SYSTEM123.TXT,0.48387,0.42857,0.45455,1
ROUGE-1,1015,SYSTEM13U.TXT,0.48387,0.42857,0.45455,1
ROUGE-1,1015,SYSTEM1.TXT,0.43548,0.23478,0.30508,1
ROUGE-1,1015,SYSTEM123U.TXT,0.48387,0.42857,0.45455,1
ROUGE-1,1015,SYSTEM13.TXT,0.43548,0.23478,0.30508,1
ROUGE-1,1015,SYSTEM23.TXT,0.48387,0.42857,0.45455,1
ROUGE-1,1015,SYSTEM23U.TXT,0.48387,0.42857,0.45455,1

ROUGE-1,1014,SYSTEM12.TXT,0.36066,0.34375,0.35200,1
ROUGE-1,1014,SYSTEM2.TXT,0.34426,0.17355,0.23077,1
ROUGE-1,1014,SYSTEM23U.TXT,0.22951,0.19718,0.21212,1
ROUGE-1,1014,SYSTEM23.TXT,0.27869,0.20482,0.23611,1
ROUGE-1,1014,SYSTEM12U.TXT,0.36066,0.34375,0.35200,1
ROUGE-1,1014,SYSTEM123.TXT,0.36066,0.34375,0.35200,1
ROUGE-1,1014,SYSTEM123U.TXT,0.36066,0.34375,0.35200,1
ROUGE-1,1014,SYSTEM13U.TXT,0.36066,0.34375,0.35200,1
ROUGE-1,1014,SYSTEM3.TXT,0.27869,0.18478,0.22222,1
ROUGE-1,1014,SYSTEM13.TXT,0.36066,0.34375,0.35200,1
ROUGE-1,1014,SYSTEM1.TXT,0.36066,0.34375,0.35200,1

ROUGE-1,2345,SYSTEM12.TXT,0.33898,0.15625,0.21390,1
ROUGE-1,2345,SYSTEM23U.TXT,0.44068,0.19549,0.27083,1
ROUGE-1,2345,SYSTEM23.TXT,0.44068,0.19549,0.27083,1
ROUGE-1,2345,SYSTEM12U.TXT,0.33898,0.15625,0.21390,1
ROUGE-1,2345,SYSTEM123.TXT,0.44068,0.19549,0.27083,1
ROUGE-1,2345,SYSTEM123U.TXT,0.44068,0.19549,0.27083,1
ROUGE-1,2345,SYSTEM1.TXT,0.27119,0.14159,0.18605,1
ROUGE-1,2345,SYSTEM13U.TXT,0.44068,0.19549,0.27083,1
ROUGE-1,2345,SYSTEM3.TXT,0.44068,0.19549,0.27083,1
ROUGE-1,2345,SYSTEM2.TXT,0.33898,0.15625,0.21390,1
ROUGE-1,2345,SYSTEM13.TXT,0.44068,0.19549,0.27083,1

ROUGE-1,1013,SYSTEM2.TXT,0.50877,0.23577,0.32222,1
ROUGE-1,1013,SYSTEM12.TXT,0.50877,0.23577,0.32222,1
ROUGE-1,1013,SYSTEM123.TXT,0.50877,0.23577,0.32222,1
ROUGE-1,1013,SYSTEM13.TXT,0.50877,0.23577,0.32222,1
ROUGE-1,1013,SYSTEM1.TXT,0.50877,0.23577,0.32222,1
ROUGE-1,1013,SYSTEM23.TXT,0.50877,0.23577,0.32222,1
ROUGE-1,1013,SYSTEM3.TXT,0.87719,0.15723,0.26667,1
ROUGE-1,1013,SYSTEM23U.TXT,0.50877,0.23577,0.32222,1
ROUGE-1,1013,SYSTEM123U.TXT,0.50877,0.23577,0.32222,1
ROUGE-1,1013,SYSTEM12U.TXT,0.50877,0.23577,0.32222,1
ROUGE-1,1013,SYSTEM13U.TXT,0.50877,0.23577,0.32222,1

ROUGE-1,2344,SYSTEM13.TXT,0.45161,0.43077,0.44094,1
ROUGE-1,2344,SYSTEM1.TXT,0.45161,0.43077,0.44094,1
ROUGE-1,2344,SYSTEM12.TXT,0.66129,0.41414,0.50932,1
ROUGE-1,2344,SYSTEM123.TXT,0.66129,0.41414,0.50932,1
ROUGE-1,2344,SYSTEM2.TXT,0.67742,0.48837,0.56757,1
ROUGE-1,2344,SYSTEM3.TXT,0.74194,0.25137,0.37551,1
ROUGE-1,2344,SYSTEM23.TXT,0.66129,0.41414,0.50932,1
ROUGE-1,2344,SYSTEM23U.TXT,0.66129,0.41414,0.50932,1
ROUGE-1,2344,SYSTEM123U.TXT,0.66129,0.41414,0.50932,1
ROUGE-1,2344,SYSTEM12U.TXT,0.66129,0.41414,0.50932,1
ROUGE-1,2344,SYSTEM13U.TXT,0.66129,0.41414,0.50932,1

ROUGE-1,2343,SYSTEM1.TXT,0.55932,0.39759,0.46479,1
ROUGE-1,2343,SYSTEM13.TXT,0.55932,0.39759,0.46479,1
ROUGE-1,2343,SYSTEM123U.TXT,0.55932,0.39759,0.46479,1
ROUGE-1,2343,SYSTEM23U.TXT,0.55932,0.39759,0.46479,1
ROUGE-1,2343,SYSTEM23.TXT,0.55932,0.39759,0.46479,1
ROUGE-1,2343,SYSTEM12.TXT,0.55932,0.39759,0.46479,1
ROUGE-1,2343,SYSTEM3.TXT,0.38983,0.18852,0.25414,1
ROUGE-1,2343,SYSTEM2.TXT,0.55932,0.39759,0.46479,1
ROUGE-1,2343,SYSTEM13U.TXT,0.55932,0.39759,0.46479,1
ROUGE-1,2343,SYSTEM123.TXT,0.55932,0.39759,0.46479,1
ROUGE-1,2343,SYSTEM12U.TXT,0.55932,0.39759,0.46479,1

ROUGE-1,1012,SYSTEM13.TXT,0.46552,0.40299,0.43200,1
ROUGE-1,1012,SYSTEM23U.TXT,0.46552,0.40299,0.43200,1
ROUGE-1,1012,SYSTEM2.TXT,0.48276,0.30769,0.37584,1
ROUGE-1,1012,SYSTEM12.TXT,0.46552,0.40299,0.43200,1
ROUGE-1,1012,SYSTEM1.TXT,0.46552,0.40299,0.43200,1
ROUGE-1,1012,SYSTEM3.TXT,0.48276,0.30769,0.37584,1
ROUGE-1,1012,SYSTEM23.TXT,0.48276,0.30769,0.37584,1
ROUGE-1,1012,SYSTEM13U.TXT,0.46552,0.40299,0.43200,1
ROUGE-1,1012,SYSTEM123U.TXT,0.46552,0.40299,0.43200,1
ROUGE-1,1012,SYSTEM123.TXT,0.46552,0.40299,0.43200,1
ROUGE-1,1012,SYSTEM12U.TXT,0.46552,0.40299,0.43200,1

ROUGE-1,3674,SYSTEM1.TXT,0.40678,0.36364,0.38400,1
ROUGE-1,3674,SYSTEM13.TXT,0.40678,0.36364,0.38400,1
ROUGE-1,3674,SYSTEM23U.TXT,0.50847,0.32609,0.39735,1
ROUGE-1,3674,SYSTEM123U.TXT,0.50847,0.32609,0.39735,1
ROUGE-1,3674,SYSTEM23.TXT,0.44068,0.39394,0.41600,1
ROUGE-1,3674,SYSTEM12.TXT,0.50847,0.32609,0.39735,1
ROUGE-1,3674,SYSTEM3.TXT,0.55932,0.22297,0.31884,1
ROUGE-1,3674,SYSTEM2.TXT,0.44068,0.39394,0.41600,1
ROUGE-1,3674,SYSTEM13U.TXT,0.50847,0.32609,0.39735,1
ROUGE-1,3674,SYSTEM12U.TXT,0.50847,0.32609,0.39735,1
ROUGE-1,3674,SYSTEM123.TXT,0.50847,0.32609,0.39735,1

ROUGE-1,3675,SYSTEM13.TXT,0.33333,0.25301,0.28767,1
ROUGE-1,3675,SYSTEM1.TXT,0.36508,0.18110,0.24211,1
ROUGE-1,3675,SYSTEM12.TXT,0.36508,0.18110,0.24211,1
ROUGE-1,3675,SYSTEM2.TXT,0.25397,0.18391,0.21333,1
ROUGE-1,3675,SYSTEM123.TXT,0.33333,0.25301,0.28767,1
ROUGE-1,3675,SYSTEM3.TXT,0.28571,0.24658,0.26471,1
ROUGE-1,3675,SYSTEM23.TXT,0.25397,0.18391,0.21333,1
ROUGE-1,3675,SYSTEM23U.TXT,0.25397,0.18391,0.21333,1
ROUGE-1,3675,SYSTEM123U.TXT,0.33333,0.25301,0.28767,1
ROUGE-1,3675,SYSTEM12U.TXT,0.33333,0.25301,0.28767,1
ROUGE-1,3675,SYSTEM13U.TXT,0.33333,0.25301,0.28767,1

ROUGE-1,3676,SYSTEM23U.TXT,0.48276,0.41791,0.44800,1
ROUGE-1,3676,SYSTEM23.TXT,0.43103,0.19531,0.26882,1
ROUGE-1,3676,SYSTEM123.TXT,0.48276,0.41791,0.44800,1
ROUGE-1,3676,SYSTEM123U.TXT,0.48276,0.41791,0.44800,1
ROUGE-1,3676,SYSTEM12U.TXT,0.81034,0.22596,0.35338,1
ROUGE-1,3676,SYSTEM1.TXT,0.79310,0.28395,0.41818,1
ROUGE-1,3676,SYSTEM13.TXT,0.79310,0.28395,0.41818,1
ROUGE-1,3676,SYSTEM13U.TXT,0.48276,0.41791,0.44800,1
ROUGE-1,3676,SYSTEM3.TXT,0.91379,0.17042,0.28726,1
ROUGE-1,3676,SYSTEM2.TXT,0.43103,0.19531,0.26882,1
ROUGE-1,3676,SYSTEM12.TXT,0.81034,0.22596,0.35338,1

ROUGE-1,3677,SYSTEM3.TXT,0.40984,0.32895,0.36496,1
ROUGE-1,3677,SYSTEM12U.TXT,0.55738,0.44737,0.49635,1
ROUGE-1,3677,SYSTEM12.TXT,0.55738,0.44737,0.49635,1
ROUGE-1,3677,SYSTEM2.TXT,0.55738,0.44737,0.49635,1
ROUGE-1,3677,SYSTEM123.TXT,0.55738,0.44737,0.49635,1
ROUGE-1,3677,SYSTEM13U.TXT,0.40984,0.32895,0.36496,1
ROUGE-1,3677,SYSTEM1.TXT,0.40984,0.32895,0.36496,1
ROUGE-1,3677,SYSTEM13.TXT,0.40984,0.32895,0.36496,1
ROUGE-1,3677,SYSTEM23U.TXT,0.55738,0.44737,0.49635,1
ROUGE-1,3677,SYSTEM123U.TXT,0.55738,0.44737,0.49635,1
ROUGE-1,3677,SYSTEM23.TXT,0.55738,0.44737,0.49635,1

ROUGE-1,3678,SYSTEM23.TXT,0.31148,0.19792,0.24204,1
ROUGE-1,3678,SYSTEM123.TXT,0.31148,0.19792,0.24204,1
ROUGE-1,3678,SYSTEM12.TXT,0.31148,0.19792,0.24204,1
ROUGE-1,3678,SYSTEM13.TXT,0.36066,0.31429,0.33588,1
ROUGE-1,3678,SYSTEM3.TXT,0.39344,0.23077,0.29091,1
ROUGE-1,3678,SYSTEM13U.TXT,0.39344,0.23077,0.29091,1
ROUGE-1,3678,SYSTEM2.TXT,0.31148,0.19792,0.24204,1
ROUGE-1,3678,SYSTEM1.TXT,0.36066,0.31429,0.33588,1
ROUGE-1,3678,SYSTEM23U.TXT,0.31148,0.19792,0.24204,1
ROUGE-1,3678,SYSTEM12U.TXT,0.31148,0.19792,0.24204,1
ROUGE-1,3678,SYSTEM123U.TXT,0.31148,0.19792,0.24204,1

ROUGE-1,3679,SYSTEM23U.TXT,0.90566,0.72727,0.80672,1
ROUGE-1,3679,SYSTEM23.TXT,0.92453,0.44954,0.60494,1
ROUGE-1,3679,SYSTEM12.TXT,0.67925,0.52174,0.59016,1
ROUGE-1,3679,SYSTEM3.TXT,0.92453,0.44954,0.60494,1
ROUGE-1,3679,SYSTEM13.TXT,0.67925,0.52174,0.59016,1
ROUGE-1,3679,SYSTEM123.TXT,0.67925,0.52174,0.59016,1
ROUGE-1,3679,SYSTEM1.TXT,0.67925,0.52174,0.59016,1
ROUGE-1,3679,SYSTEM2.TXT,0.92453,0.39837,0.55682,1
ROUGE-1,3679,SYSTEM13U.TXT,0.90566,0.72727,0.80672,1
ROUGE-1,3679,SYSTEM12U.TXT,0.90566,0.72727,0.80672,1
ROUGE-1,3679,SYSTEM123U.TXT,0.90566,0.72727,0.80672,1

ROUGE-1,3690,SYSTEM3.TXT,0.81667,0.36296,0.50256,1
ROUGE-1,3690,SYSTEM13U.TXT,0.70000,0.56757,0.62687,1
ROUGE-1,3690,SYSTEM123U.TXT,0.70000,0.56757,0.62687,1
ROUGE-1,3690,SYSTEM12.TXT,0.71667,0.45263,0.55484,1
