ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-L,512,SYSTEM13U.TXT,0.23404,0.18644,0.20755,1

ROUGE-L,3114,SYSTEM23U.TXT,0.31250,0.22388,0.26087,1
ROUGE-L,3114,SYSTEM2.TXT,0.18750,0.17647,0.18182,1
ROUGE-L,3114,SYSTEM123U.TXT,0.31250,0.22388,0.26087,1
ROUGE-L,3114,SYSTEM3.TXT,0.27083,0.18841,0.22222,1
ROUGE-L,3114,SYSTEM12U.TXT,0.18750,0.17647,0.18182,1
ROUGE-L,3114,SYSTEM13U.TXT,0.31250,0.22388,0.26087,1
ROUGE-L,3114,SYSTEM13.TXT,0.31250,0.22388,0.26087,1
ROUGE-L,3114,SYSTEM12.TXT,0.18750,0.17647,0.18182,1
ROUGE-L,3114,SYSTEM23.TXT,0.31250,0.22388,0.26087,1
ROUGE-L,3114,SYSTEM123.TXT,0.31250,0.22388,0.26087,1
ROUGE-L,3114,SYSTEM1.TXT,0.18750,0.17647,0.18182,1

ROUGE-L,513,SYSTEM2.TXT,0.24490,0.22222,0.23301,1
ROUGE-L,513,SYSTEM123U.TXT,0.26531,0.20000,0.22807,1
ROUGE-L,513,SYSTEM3.TXT,0.20408,0.12195,0.15267,1
ROUGE-L,513,SYSTEM13U.TXT,0.16327,0.14035,0.15094,1
ROUGE-L,513,SYSTEM23U.TXT,0.26531,0.20000,0.22807,1
ROUGE-L,513,SYSTEM13.TXT,0.20408,0.15385,0.17544,1
ROUGE-L,513,SYSTEM12.TXT,0.26531,0.20000,0.22807,1
ROUGE-L,513,SYSTEM123.TXT,0.26531,0.20000,0.22807,1
ROUGE-L,513,SYSTEM12U.TXT,0.26531,0.20000,0.22807,1
ROUGE-L,513,SYSTEM23.TXT,0.16327,0.14035,0.15094,1
ROUGE-L,513,SYSTEM1.TXT,0.12245,0.12000,0.12121,1

ROUGE-L,3113,SYSTEM13U.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,3113,SYSTEM1.TXT,0.12500,0.12500,0.12500,1
ROUGE-L,3113,SYSTEM123U.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,3113,SYSTEM13.TXT,0.12500,0.12500,0.12500,1
ROUGE-L,3113,SYSTEM2.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,3113,SYSTEM12U.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,3113,SYSTEM3.TXT,0.29167,0.17073,0.21538,1
ROUGE-L,3113,SYSTEM123.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,3113,SYSTEM23.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,3113,SYSTEM12.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,3113,SYSTEM23U.TXT,0.16667,0.16667,0.16667,1

ROUGE-L,4444,SYSTEM13U.TXT,0.11538,0.08000,0.09449,1
ROUGE-L,4444,SYSTEM2.TXT,0.05769,0.03191,0.04110,1
ROUGE-L,4444,SYSTEM1.TXT,0.01923,0.01887,0.01905,1
ROUGE-L,4444,SYSTEM123U.TXT,0.11538,0.08000,0.09449,1
ROUGE-L,4444,SYSTEM3.TXT,0.11538,0.08000,0.09449,1
ROUGE-L,4444,SYSTEM12U.TXT,0.01923,0.01887,0.01905,1
ROUGE-L,4444,SYSTEM13.TXT,0.01923,0.01887,0.01905,1
ROUGE-L,4444,SYSTEM123.TXT,0.01923,0.01887,0.01905,1
ROUGE-L,4444,SYSTEM23.TXT,0.01923,0.01887,0.01905,1
ROUGE-L,4444,SYSTEM12.TXT,0.01923,0.01887,0.01905,1
ROUGE-L,4444,SYSTEM23U.TXT,0.11538,0.08000,0.09449,1

ROUGE-L,514,SYSTEM3.TXT,0.16667,0.05755,0.08556,1
ROUGE-L,514,SYSTEM12U.TXT,0.16667,0.09877,0.12403,1
ROUGE-L,514,SYSTEM13.TXT,0.14583,0.06422,0.08917,1
ROUGE-L,514,SYSTEM12.TXT,0.14583,0.06422,0.08917,1
ROUGE-L,514,SYSTEM123U.TXT,0.16667,0.09877,0.12403,1
ROUGE-L,514,SYSTEM23.TXT,0.16667,0.05755,0.08556,1
ROUGE-L,514,SYSTEM13U.TXT,0.16667,0.05755,0.08556,1
ROUGE-L,514,SYSTEM1.TXT,0.14583,0.06422,0.08917,1
ROUGE-L,514,SYSTEM123.TXT,0.14583,0.06422,0.08917,1
ROUGE-L,514,SYSTEM2.TXT,0.18750,0.05357,0.08333,1
ROUGE-L,514,SYSTEM23U.TXT,0.16667,0.09877,0.12403,1

ROUGE-L,4445,SYSTEM23U.TXT,0.15556,0.14286,0.14894,1
ROUGE-L,4445,SYSTEM2.TXT,0.15556,0.14286,0.14894,1
ROUGE-L,4445,SYSTEM123U.TXT,0.15556,0.14286,0.14894,1
ROUGE-L,4445,SYSTEM3.TXT,0.17778,0.15094,0.16327,1
ROUGE-L,4445,SYSTEM12.TXT,0.15556,0.14286,0.14894,1
ROUGE-L,4445,SYSTEM13U.TXT,0.15556,0.14286,0.14894,1
ROUGE-L,4445,SYSTEM12U.TXT,0.15556,0.14286,0.14894,1
ROUGE-L,4445,SYSTEM13.TXT,0.15556,0.14286,0.14894,1
ROUGE-L,4445,SYSTEM123.TXT,0.15556,0.14286,0.14894,1
ROUGE-L,4445,SYSTEM23.TXT,0.15556,0.14286,0.14894,1
ROUGE-L,4445,SYSTEM1.TXT,0.15556,0.14286,0.14894,1

ROUGE-L,515,SYSTEM123.TXT,0.05882,0.06000,0.05941,1
ROUGE-L,515,SYSTEM13.TXT,0.05882,0.06000,0.05941,1
ROUGE-L,515,SYSTEM3.TXT,0.19608,0.08333,0.11696,1
ROUGE-L,515,SYSTEM13U.TXT,0.15686,0.12903,0.14159,1
ROUGE-L,515,SYSTEM2.TXT,0.05882,0.06000,0.05941,1
ROUGE-L,515,SYSTEM123U.TXT,0.15686,0.12903,0.14159,1
ROUGE-L,515,SYSTEM23U.TXT,0.15686,0.12903,0.14159,1
ROUGE-L,515,SYSTEM1.TXT,0.05882,0.06000,0.05941,1
ROUGE-L,515,SYSTEM23.TXT,0.05882,0.06000,0.05941,1
ROUGE-L,515,SYSTEM12U.TXT,0.05882,0.06000,0.05941,1
ROUGE-L,515,SYSTEM12.TXT,0.05882,0.06000,0.05941,1

ROUGE-L,4446,SYSTEM13.TXT,0.15789,0.08108,0.10714,1
ROUGE-L,4446,SYSTEM3.TXT,0.15789,0.08955,0.11429,1
ROUGE-L,4446,SYSTEM12U.TXT,0.13158,0.07937,0.09901,1
ROUGE-L,4446,SYSTEM12.TXT,0.13158,0.07937,0.09901,1
ROUGE-L,4446,SYSTEM13U.TXT,0.15789,0.08108,0.10714,1
ROUGE-L,4446,SYSTEM23.TXT,0.15789,0.08108,0.10714,1
ROUGE-L,4446,SYSTEM123U.TXT,0.15789,0.08108,0.10714,1
ROUGE-L,4446,SYSTEM23U.TXT,0.15789,0.08108,0.10714,1
ROUGE-L,4446,SYSTEM1.TXT,0.13158,0.07937,0.09901,1
ROUGE-L,4446,SYSTEM2.TXT,0.13158,0.07937,0.09901,1
ROUGE-L,4446,SYSTEM123.TXT,0.15789,0.08108,0.10714,1

ROUGE-L,516,SYSTEM12.TXT,0.30233,0.24528,0.27083,1
ROUGE-L,516,SYSTEM13.TXT,0.06977,0.05357,0.06061,1
ROUGE-L,516,SYSTEM3.TXT,0.06977,0.05357,0.06061,1
ROUGE-L,516,SYSTEM23U.TXT,0.30233,0.24528,0.27083,1
ROUGE-L,516,SYSTEM123U.TXT,0.30233,0.24528,0.27083,1
ROUGE-L,516,SYSTEM2.TXT,0.30233,0.24528,0.27083,1
ROUGE-L,516,SYSTEM12U.TXT,0.30233,0.24528,0.27083,1
ROUGE-L,516,SYSTEM123.TXT,0.30233,0.24528,0.27083,1
ROUGE-L,516,SYSTEM1.TXT,0.06977,0.05357,0.06061,1
ROUGE-L,516,SYSTEM23.TXT,0.30233,0.24528,0.27083,1
ROUGE-L,516,SYSTEM13U.TXT,0.06977,0.05357,0.06061,1

ROUGE-L,517,SYSTEM12.TXT,0.06383,0.05000,0.05607,1
ROUGE-L,517,SYSTEM12U.TXT,0.06383,0.05000,0.05607,1
ROUGE-L,517,SYSTEM13.TXT,0.14894,0.10000,0.11966,1
ROUGE-L,517,SYSTEM23U.TXT,0.06383,0.05000,0.05607,1
ROUGE-L,517,SYSTEM123.TXT,0.06383,0.05000,0.05607,1
ROUGE-L,517,SYSTEM123U.TXT,0.06383,0.05000,0.05607,1
ROUGE-L,517,SYSTEM13U.TXT,0.14894,0.10000,0.11966,1
ROUGE-L,517,SYSTEM2.TXT,0.06383,0.05000,0.05607,1
ROUGE-L,517,SYSTEM3.TXT,0.08511,0.07407,0.07921,1
ROUGE-L,517,SYSTEM1.TXT,0.14894,0.10000,0.11966,1
ROUGE-L,517,SYSTEM23.TXT,0.06383,0.05000,0.05607,1

ROUGE-L,4447,SYSTEM13U.TXT,0.11905,0.07143,0.08929,1
ROUGE-L,4447,SYSTEM3.TXT,0.11905,0.07143,0.08929,1
ROUGE-L,4447,SYSTEM123U.TXT,0.16667,0.14286,0.15385,1
ROUGE-L,4447,SYSTEM2.TXT,0.11905,0.08772,0.10101,1
ROUGE-L,4447,SYSTEM23U.TXT,0.16667,0.14286,0.15385,1
ROUGE-L,4447,SYSTEM1.TXT,0.11905,0.07812,0.09434,1
ROUGE-L,4447,SYSTEM23.TXT,0.16667,0.14286,0.15385,1
ROUGE-L,4447,SYSTEM123.TXT,0.16667,0.14286,0.15385,1
ROUGE-L,4447,SYSTEM12U.TXT,0.16667,0.08974,0.11667,1
ROUGE-L,4447,SYSTEM12.TXT,0.16667,0.08974,0.11667,1
ROUGE-L,4447,SYSTEM13.TXT,0.11905,0.07812,0.09434,1

ROUGE-L,4448,SYSTEM23U.TXT,0.15556,0.12727,0.14000,1
ROUGE-L,4448,SYSTEM12.TXT,0.20000,0.13846,0.16364,1
ROUGE-L,4448,SYSTEM13.TXT,0.17778,0.13333,0.15238,1
ROUGE-L,4448,SYSTEM12U.TXT,0.15556,0.12727,0.14000,1
ROUGE-L,4448,SYSTEM3.TXT,0.20000,0.13433,0.16071,1
ROUGE-L,4448,SYSTEM123U.TXT,0.15556,0.12727,0.14000,1
ROUGE-L,4448,SYSTEM2.TXT,0.24444,0.11579,0.15714,1
ROUGE-L,4448,SYSTEM123.TXT,0.17778,0.13333,0.15238,1
ROUGE-L,4448,SYSTEM1.TXT,0.20000,0.13846,0.16364,1
ROUGE-L,4448,SYSTEM23.TXT,0.20000,0.13433,0.16071,1
ROUGE-L,4448,SYSTEM13U.TXT,0.15556,0.12727,0.14000,1

ROUGE-L,518,SYSTEM123.TXT,0.23913,0.18966,0.21154,1
ROUGE-L,518,SYSTEM1.TXT,0.17391,0.10127,0.12800,1
ROUGE-L,518,SYSTEM13U.TXT,0.23913,0.15942,0.19130,1
ROUGE-L,518,SYSTEM23.TXT,0.23913,0.18966,0.21154,1
ROUGE-L,518,SYSTEM13.TXT,0.17391,0.10127,0.12800,1
ROUGE-L,518,SYSTEM12U.TXT,0.23913,0.18966,0.21154,1
ROUGE-L,518,SYSTEM123U.TXT,0.23913,0.18966,0.21154,1
ROUGE-L,518,SYSTEM12.TXT,0.23913,0.18966,0.21154,1
ROUGE-L,518,SYSTEM3.TXT,0.26087,0.10619,0.15094,1
ROUGE-L,518,SYSTEM23U.TXT,0.23913,0.18966,0.21154,1
ROUGE-L,518,SYSTEM2.TXT,0.23913,0.18966,0.21154,1

ROUGE-L,4449,SYSTEM12.TXT,0.17500,0.11864,0.14141,1
ROUGE-L,4449,SYSTEM123.TXT,0.17500,0.11864,0.14141,1
ROUGE-L,4449,SYSTEM13U.TXT,0.17500,0.16279,0.16867,1
ROUGE-L,4449,SYSTEM13.TXT,0.15000,0.12245,0.13483,1
ROUGE-L,4449,SYSTEM123U.TXT,0.15000,0.12766,0.13793,1
ROUGE-L,4449,SYSTEM12U.TXT,0.15000,0.12766,0.13793,1
ROUGE-L,4449,SYSTEM2.TXT,0.22500,0.19149,0.20690,1
ROUGE-L,4449,SYSTEM23U.TXT,0.15000,0.12766,0.13793,1
ROUGE-L,4449,SYSTEM3.TXT,0.22500,0.16667,0.19149,1
ROUGE-L,4449,SYSTEM1.TXT,0.15000,0.12245,0.13483,1
ROUGE-L,4449,SYSTEM23.TXT,0.22500,0.19149,0.20690,1

ROUGE-L,519,SYSTEM123U.TXT,0.04167,0.02353,0.03008,1
ROUGE-L,519,SYSTEM1.TXT,0.06250,0.02703,0.03774,1
ROUGE-L,519,SYSTEM12.TXT,0.04167,0.02353,0.03008,1
ROUGE-L,519,SYSTEM13U.TXT,0.04167,0.02353,0.03008,1
ROUGE-L,519,SYSTEM2.TXT,0.04167,0.02353,0.03008,1
ROUGE-L,519,SYSTEM3.TXT,0.18750,0.04225,0.06897,1
ROUGE-L,519,SYSTEM23.TXT,0.04167,0.02353,0.03008,1
ROUGE-L,519,SYSTEM123.TXT,0.04167,0.02353,0.03008,1
ROUGE-L,519,SYSTEM13.TXT,0.06250,0.02703,0.03774,1
ROUGE-L,519,SYSTEM12U.TXT,0.04167,0.02353,0.03008,1
ROUGE-L,519,SYSTEM23U.TXT,0.04167,0.02353,0.03008,1

ROUGE-L,4460,SYSTEM3.TXT,0.20755,0.11340,0.14667,1
ROUGE-L,4460,SYSTEM23U.TXT,0.16981,0.13235,0.14876,1
ROUGE-L,4460,SYSTEM23.TXT,0.15094,0.12121,0.13445,1
ROUGE-L,4460,SYSTEM123U.TXT,0.13208,0.11475,0.12281,1
ROUGE-L,4460,SYSTEM123.TXT,0.13208,0.11475,0.12281,1
ROUGE-L,4460,SYSTEM12U.TXT,0.11321,0.11765,0.11538,1
ROUGE-L,4460,SYSTEM1.TXT,0.13208,0.07368,0.09459,1
ROUGE-L,4460,SYSTEM13.TXT,0.11321,0.10526,0.10909,1
ROUGE-L,4460,SYSTEM13U.TXT,0.13208,0.11475,0.12281,1
ROUGE-L,4460,SYSTEM2.TXT,0.16981,0.10345,0.12857,1
ROUGE-L,4460,SYSTEM12.TXT,0.11321,0.11765,0.11538,1

ROUGE-L,4461,SYSTEM12U.TXT,0.08163,0.04938,0.06154,1
ROUGE-L,4461,SYSTEM12.TXT,0.08163,0.04938,0.06154,1
ROUGE-L,4461,SYSTEM123.TXT,0.08163,0.04938,0.06154,1
ROUGE-L,4461,SYSTEM3.TXT,0.08163,0.04938,0.06154,1
ROUGE-L,4461,SYSTEM2.TXT,0.08163,0.04938,0.06154,1
ROUGE-L,4461,SYSTEM123U.TXT,0.08163,0.04938,0.06154,1
ROUGE-L,4461,SYSTEM1.TXT,0.28571,0.16279,0.20741,1
ROUGE-L,4461,SYSTEM13U.TXT,0.08163,0.04938,0.06154,1
ROUGE-L,4461,SYSTEM13.TXT,0.08163,0.04938,0.06154,1
ROUGE-L,4461,SYSTEM23U.TXT,0.08163,0.04938,0.06154,1
ROUGE-L,4461,SYSTEM23.TXT,0.08163,0.04938,0.06154,1

ROUGE-L,4462,SYSTEM23.TXT,0.36000,0.48649,0.41379,1
ROUGE-L,4462,SYSTEM13U.TXT,0.36000,0.48649,0.41379,1
ROUGE-L,4462,SYSTEM3.TXT,0.36000,0.48649,0.41379,1
ROUGE-L,4462,SYSTEM12.TXT,0.36000,0.48649,0.41379,1
ROUGE-L,4462,SYSTEM13.TXT,0.36000,0.48649,0.41379,1
ROUGE-L,4462,SYSTEM123U.TXT,0.36000,0.48649,0.41379,1
ROUGE-L,4462,SYSTEM2.TXT,0.36000,0.48649,0.41379,1
ROUGE-L,4462,SYSTEM23U.TXT,0.36000,0.48649,0.41379,1
ROUGE-L,4462,SYSTEM1.TXT,0.36000,0.48649,0.41379,1
ROUGE-L,4462,SYSTEM12U.TXT,0.36000,0.48649,0.41379,1
ROUGE-L,4462,SYSTEM123.TXT,0.36000,0.48649,0.41379,1

ROUGE-L,4463,SYSTEM23.TXT,0.26531,0.25490,0.26000,1
ROUGE-L,4463,SYSTEM23U.TXT,0.26531,0.25490,0.26000,1
ROUGE-L,4463,SYSTEM12.TXT,0.32653,0.27586,0.29907,1
ROUGE-L,4463,SYSTEM123U.TXT,0.26531,0.25490,0.26000,1
ROUGE-L,4463,SYSTEM123.TXT,0.26531,0.25490,0.26000,1
ROUGE-L,4463,SYSTEM13.TXT,0.26531,0.25490,0.26000,1
ROUGE-L,4463,SYSTEM3.TXT,0.26531,0.25490,0.26000,1
ROUGE-L,4463,SYSTEM13U.TXT,0.26531,0.25490,0.26000,1
ROUGE-L,4463,SYSTEM2.TXT,0.14286,0.13462,0.13861,1
ROUGE-L,4463,SYSTEM12U.TXT,0.26531,0.25490,0.26000,1
ROUGE-L,4463,SYSTEM1.TXT,0.32653,0.27586,0.29907,1

ROUGE-L,4464,SYSTEM12U.TXT,0.10870,0.06849,0.08403,1
ROUGE-L,4464,SYSTEM123U.TXT,0.10870,0.06849,0.08403,1
ROUGE-L,4464,SYSTEM1.TXT,0.13043,0.07317,0.09375,1
ROUGE-L,4464,SYSTEM123.TXT,0.13043,0.07317,0.09375,1
ROUGE-L,4464,SYSTEM23.TXT,0.13043,0.07317,0.09375,1
ROUGE-L,4464,SYSTEM23U.TXT,0.10870,0.06849,0.08403,1
ROUGE-L,4464,SYSTEM13.TXT,0.13043,0.07317,0.09375,1
ROUGE-L,4464,SYSTEM3.TXT,0.13043,0.07317,0.09375,1
ROUGE-L,4464,SYSTEM12.TXT,0.13043,0.07317,0.09375,1
ROUGE-L,4464,SYSTEM2.TXT,0.15217,0.11667,0.13208,1
ROUGE-L,4464,SYSTEM13U.TXT,0.13043,0.07317,0.09375,1

ROUGE-L,4465,SYSTEM123U.TXT,0.06977,0.06250,0.06593,1
ROUGE-L,4465,SYSTEM13U.TXT,0.06977,0.06250,0.06593,1
ROUGE-L,4465,SYSTEM3.TXT,0.41860,0.16667,0.23841,1
ROUGE-L,4465,SYSTEM2.TXT,0.06977,0.06250,0.06593,1
ROUGE-L,4465,SYSTEM123.TXT,0.06977,0.06250,0.06593,1
ROUGE-L,4465,SYSTEM12U.TXT,0.06977,0.06250,0.06593,1
ROUGE-L,4465,SYSTEM1.TXT,0.06977,0.06250,0.06593,1
ROUGE-L,4465,SYSTEM23U.TXT,0.06977,0.06250,0.06593,1
ROUGE-L,4465,SYSTEM23.TXT,0.06977,0.06250,0.06593,1
ROUGE-L,4465,SYSTEM13.TXT,0.06977,0.06250,0.06593,1
ROUGE-L,4465,SYSTEM12.TXT,0.06977,0.06250,0.06593,1

ROUGE-L,3134,SYSTEM13U.TXT,0.27083,0.18056,0.21667,1
ROUGE-L,3134,SYSTEM123U.TXT,0.27083,0.18056,0.21667,1
ROUGE-L,3134,SYSTEM23.TXT,0.27083,0.18056,0.21667,1
ROUGE-L,3134,SYSTEM123.TXT,0.27083,0.18056,0.21667,1
ROUGE-L,3134,SYSTEM3.TXT,0.27083,0.15663,0.19847,1
ROUGE-L,3134,SYSTEM2.TXT,0.18750,0.16667,0.17647,1
ROUGE-L,3134,SYSTEM12U.TXT,0.25000,0.20000,0.22222,1
ROUGE-L,3134,SYSTEM1.TXT,0.10417,0.07576,0.08772,1
ROUGE-L,3134,SYSTEM23U.TXT,0.27083,0.18056,0.21667,1
ROUGE-L,3134,SYSTEM12.TXT,0.18750,0.16667,0.17647,1
ROUGE-L,3134,SYSTEM13.TXT,0.25000,0.20000,0.22222,1

ROUGE-L,3133,SYSTEM12U.TXT,0.13462,0.12069,0.12727,1
ROUGE-L,3133,SYSTEM123U.TXT,0.13462,0.12069,0.12727,1
ROUGE-L,3133,SYSTEM1.TXT,0.11538,0.04580,0.06557,1
ROUGE-L,3133,SYSTEM123.TXT,0.13462,0.12069,0.12727,1
ROUGE-L,3133,SYSTEM23U.TXT,0.13462,0.12069,0.12727,1
ROUGE-L,3133,SYSTEM23.TXT,0.13462,0.12069,0.12727,1
ROUGE-L,3133,SYSTEM13.TXT,0.11538,0.04580,0.06557,1
ROUGE-L,3133,SYSTEM3.TXT,0.11538,0.04580,0.06557,1
ROUGE-L,3133,SYSTEM12.TXT,0.13462,0.12069,0.12727,1
ROUGE-L,3133,SYSTEM2.TXT,0.44231,0.15753,0.23232,1
ROUGE-L,3133,SYSTEM13U.TXT,0.11538,0.04580,0.06557,1

ROUGE-L,3132,SYSTEM23U.TXT,0.14894,0.11864,0.13208,1
ROUGE-L,3132,SYSTEM23.TXT,0.14894,0.11864,0.13208,1
ROUGE-L,3132,SYSTEM12.TXT,0.12766,0.10169,0.11321,1
ROUGE-L,3132,SYSTEM123U.TXT,0.14894,0.11864,0.13208,1
ROUGE-L,3132,SYSTEM123.TXT,0.14894,0.11864,0.13208,1
ROUGE-L,3132,SYSTEM13.TXT,0.12766,0.10526,0.11538,1
ROUGE-L,3132,SYSTEM3.TXT,0.12766,0.10526,0.11538,1
ROUGE-L,3132,SYSTEM13U.TXT,0.12766,0.10526,0.11538,1
ROUGE-L,3132,SYSTEM12U.TXT,0.12766,0.10169,0.11321,1
ROUGE-L,3132,SYSTEM2.TXT,0.19149,0.19565,0.19355,1
ROUGE-L,3132,SYSTEM1.TXT,0.12766,0.09836,0.11111,1

ROUGE-L,3131,SYSTEM23.TXT,0.09524,0.07692,0.08511,1
ROUGE-L,3131,SYSTEM13U.TXT,0.09524,0.07692,0.08511,1
ROUGE-L,3131,SYSTEM12.TXT,0.07143,0.04839,0.05769,1
ROUGE-L,3131,SYSTEM3.TXT,0.11905,0.07937,0.09524,1
ROUGE-L,3131,SYSTEM13.TXT,0.09524,0.07692,0.08511,1
ROUGE-L,3131,SYSTEM2.TXT,0.07143,0.04839,0.05769,1
ROUGE-L,3131,SYSTEM123U.TXT,0.09524,0.07692,0.08511,1
ROUGE-L,3131,SYSTEM23U.TXT,0.09524,0.07692,0.08511,1
ROUGE-L,3131,SYSTEM1.TXT,0.04762,0.02817,0.03540,1
ROUGE-L,3131,SYSTEM12U.TXT,0.09524,0.07692,0.08511,1
ROUGE-L,3131,SYSTEM123.TXT,0.09524,0.07692,0.08511,1

ROUGE-L,3130,SYSTEM12U.TXT,0.10870,0.08621,0.09615,1
ROUGE-L,3130,SYSTEM12.TXT,0.10870,0.07576,0.08929,1
ROUGE-L,3130,SYSTEM123.TXT,0.10870,0.07576,0.08929,1
ROUGE-L,3130,SYSTEM3.TXT,0.15217,0.09211,0.11475,1
ROUGE-L,3130,SYSTEM13U.TXT,0.10870,0.08621,0.09615,1
ROUGE-L,3130,SYSTEM2.TXT,0.15217,0.09211,0.11475,1
ROUGE-L,3130,SYSTEM123U.TXT,0.10870,0.08621,0.09615,1
ROUGE-L,3130,SYSTEM1.TXT,0.10870,0.07576,0.08929,1
ROUGE-L,3130,SYSTEM23U.TXT,0.10870,0.08621,0.09615,1
ROUGE-L,3130,SYSTEM13.TXT,0.10870,0.07576,0.08929,1
ROUGE-L,3130,SYSTEM23.TXT,0.15217,0.09211,0.11475,1

ROUGE-L,3129,SYSTEM123.TXT,0.33333,0.23636,0.27660,1
ROUGE-L,3129,SYSTEM23.TXT,0.33333,0.23636,0.27660,1
ROUGE-L,3129,SYSTEM13U.TXT,0.33333,0.23636,0.27660,1
ROUGE-L,3129,SYSTEM2.TXT,0.23077,0.17647,0.20000,1
ROUGE-L,3129,SYSTEM13.TXT,0.30769,0.25000,0.27586,1
ROUGE-L,3129,SYSTEM3.TXT,0.33333,0.23636,0.27660,1
ROUGE-L,3129,SYSTEM123U.TXT,0.33333,0.23636,0.27660,1
ROUGE-L,3129,SYSTEM12.TXT,0.33333,0.23636,0.27660,1
ROUGE-L,3129,SYSTEM12U.TXT,0.33333,0.23636,0.27660,1
ROUGE-L,3129,SYSTEM1.TXT,0.30769,0.25000,0.27586,1
ROUGE-L,3129,SYSTEM23U.TXT,0.33333,0.23636,0.27660,1

ROUGE-L,520,SYSTEM13.TXT,0.05263,0.03571,0.04255,1
ROUGE-L,520,SYSTEM123U.TXT,0.21053,0.09302,0.12903,1
ROUGE-L,520,SYSTEM123.TXT,0.05263,0.03571,0.04255,1
ROUGE-L,520,SYSTEM12U.TXT,0.21053,0.09302,0.12903,1
ROUGE-L,520,SYSTEM13U.TXT,0.05263,0.03571,0.04255,1
ROUGE-L,520,SYSTEM3.TXT,0.05263,0.03571,0.04255,1
ROUGE-L,520,SYSTEM12.TXT,0.05263,0.03571,0.04255,1
ROUGE-L,520,SYSTEM2.TXT,0.21053,0.09302,0.12903,1
ROUGE-L,520,SYSTEM23.TXT,0.05263,0.03571,0.04255,1
ROUGE-L,520,SYSTEM23U.TXT,0.21053,0.09302,0.12903,1
ROUGE-L,520,SYSTEM1.TXT,0.07895,0.03371,0.04724,1

ROUGE-L,3128,SYSTEM123U.TXT,0.21277,0.17544,0.19231,1
ROUGE-L,3128,SYSTEM3.TXT,0.44681,0.11290,0.18026,1
ROUGE-L,3128,SYSTEM123.TXT,0.21277,0.17544,0.19231,1
ROUGE-L,3128,SYSTEM23.TXT,0.21277,0.17544,0.19231,1
ROUGE-L,3128,SYSTEM12.TXT,0.21277,0.17544,0.19231,1
ROUGE-L,3128,SYSTEM12U.TXT,0.21277,0.17544,0.19231,1
ROUGE-L,3128,SYSTEM13.TXT,0.06383,0.04000,0.04918,1
ROUGE-L,3128,SYSTEM2.TXT,0.21277,0.17544,0.19231,1
ROUGE-L,3128,SYSTEM1.TXT,0.06383,0.04000,0.04918,1
ROUGE-L,3128,SYSTEM13U.TXT,0.21277,0.17544,0.19231,1
ROUGE-L,3128,SYSTEM23U.TXT,0.21277,0.17544,0.19231,1

ROUGE-L,3127,SYSTEM23.TXT,0.23913,0.10784,0.14865,1
ROUGE-L,3127,SYSTEM3.TXT,0.23913,0.10784,0.14865,1
ROUGE-L,3127,SYSTEM123U.TXT,0.17391,0.08333,0.11268,1
ROUGE-L,3127,SYSTEM12.TXT,0.08696,0.05556,0.06780,1
ROUGE-L,3127,SYSTEM2.TXT,0.23913,0.10784,0.14865,1
ROUGE-L,3127,SYSTEM23U.TXT,0.17391,0.08333,0.11268,1
ROUGE-L,3127,SYSTEM1.TXT,0.08696,0.05556,0.06780,1
ROUGE-L,3127,SYSTEM13.TXT,0.08696,0.05556,0.06780,1
ROUGE-L,3127,SYSTEM123.TXT,0.08696,0.05556,0.06780,1
ROUGE-L,3127,SYSTEM12U.TXT,0.17391,0.08333,0.11268,1
ROUGE-L,3127,SYSTEM13U.TXT,0.17391,0.08333,0.11268,1

ROUGE-L,521,SYSTEM13.TXT,0.02083,0.02083,0.02083,1
ROUGE-L,521,SYSTEM12.TXT,0.02083,0.01538,0.01770,1
ROUGE-L,521,SYSTEM1.TXT,0.02083,0.02083,0.02083,1
ROUGE-L,521,SYSTEM23U.TXT,0.02083,0.01538,0.01770,1
ROUGE-L,521,SYSTEM13U.TXT,0.02083,0.02083,0.02083,1
ROUGE-L,521,SYSTEM3.TXT,0.02083,0.01282,0.01587,1
ROUGE-L,521,SYSTEM2.TXT,0.02083,0.01724,0.01887,1
ROUGE-L,521,SYSTEM23.TXT,0.02083,0.01724,0.01887,1
ROUGE-L,521,SYSTEM123U.TXT,0.02083,0.01538,0.01770,1
ROUGE-L,521,SYSTEM12U.TXT,0.02083,0.01538,0.01770,1
ROUGE-L,521,SYSTEM123.TXT,0.02083,0.01538,0.01770,1

ROUGE-L,522,SYSTEM12U.TXT,0.22449,0.18333,0.20183,1
ROUGE-L,522,SYSTEM123.TXT,0.22449,0.18333,0.20183,1
ROUGE-L,522,SYSTEM23U.TXT,0.22449,0.18333,0.20183,1
ROUGE-L,522,SYSTEM23.TXT,0.22449,0.18333,0.20183,1
ROUGE-L,522,SYSTEM3.TXT,0.28571,0.10853,0.15730,1
