ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-SU2,2782,SYSTEM23U.TXT,0.22222,0.09453,0.13264,1
ROUGE-SU2,2782,SYSTEM123U.TXT,0.22222,0.09453,0.13264,1
ROUGE-SU2,2782,SYSTEM13U.TXT,0.22222,0.09453,0.13264,1
ROUGE-SU2,2782,SYSTEM3.TXT,0.33918,0.08158,0.13152,1
ROUGE-SU2,2782,SYSTEM1.TXT,0.22222,0.12298,0.15833,1
ROUGE-SU2,2782,SYSTEM2.TXT,0.17544,0.09901,0.12658,1
ROUGE-SU2,2782,SYSTEM123.TXT,0.22222,0.09453,0.13264,1
ROUGE-SU2,2782,SYSTEM12U.TXT,0.28655,0.11036,0.15935,1
ROUGE-SU2,2782,SYSTEM23.TXT,0.22222,0.09453,0.13264,1
ROUGE-SU2,2782,SYSTEM13.TXT,0.22222,0.12298,0.15833,1
ROUGE-SU2,2782,SYSTEM12.TXT,0.28655,0.11036,0.15935,1

ROUGE-SU2,1450,SYSTEM1.TXT,0.23164,0.10276,0.14236,1
ROUGE-SU2,1450,SYSTEM13U.TXT,0.34463,0.10646,0.16267,1
ROUGE-SU2,1450,SYSTEM123.TXT,0.23164,0.10276,0.14236,1
ROUGE-SU2,1450,SYSTEM2.TXT,0.34463,0.10646,0.16267,1
ROUGE-SU2,1450,SYSTEM23.TXT,0.34463,0.10646,0.16267,1
ROUGE-SU2,1450,SYSTEM123U.TXT,0.34463,0.10646,0.16267,1
ROUGE-SU2,1450,SYSTEM12U.TXT,0.34463,0.10646,0.16267,1
ROUGE-SU2,1450,SYSTEM13.TXT,0.23164,0.10276,0.14236,1
ROUGE-SU2,1450,SYSTEM12.TXT,0.23164,0.10276,0.14236,1
ROUGE-SU2,1450,SYSTEM3.TXT,0.34463,0.10646,0.16267,1
ROUGE-SU2,1450,SYSTEM23U.TXT,0.34463,0.10646,0.16267,1

ROUGE-SU2,2781,SYSTEM1.TXT,0.32258,0.27397,0.29630,1
ROUGE-SU2,2781,SYSTEM13U.TXT,0.31720,0.23137,0.26757,1
ROUGE-SU2,2781,SYSTEM123.TXT,0.31720,0.23137,0.26757,1
ROUGE-SU2,2781,SYSTEM2.TXT,0.31720,0.23137,0.26757,1
ROUGE-SU2,2781,SYSTEM12U.TXT,0.31720,0.23137,0.26757,1
ROUGE-SU2,2781,SYSTEM123U.TXT,0.31720,0.23137,0.26757,1
ROUGE-SU2,2781,SYSTEM23.TXT,0.31720,0.23137,0.26757,1
ROUGE-SU2,2781,SYSTEM13.TXT,0.31720,0.23137,0.26757,1
ROUGE-SU2,2781,SYSTEM23U.TXT,0.31720,0.23137,0.26757,1
ROUGE-SU2,2781,SYSTEM3.TXT,0.31720,0.23137,0.26757,1
ROUGE-SU2,2781,SYSTEM12.TXT,0.31720,0.23137,0.26757,1

ROUGE-SU2,2780,SYSTEM12U.TXT,0.13793,0.20000,0.16327,1
ROUGE-SU2,2780,SYSTEM123.TXT,0.13793,0.20000,0.16327,1
ROUGE-SU2,2780,SYSTEM23U.TXT,0.13793,0.20000,0.16327,1
ROUGE-SU2,2780,SYSTEM12.TXT,0.13793,0.20000,0.16327,1
ROUGE-SU2,2780,SYSTEM123U.TXT,0.13793,0.20000,0.16327,1
ROUGE-SU2,2780,SYSTEM23.TXT,0.13793,0.20000,0.16327,1
ROUGE-SU2,2780,SYSTEM13.TXT,0.13793,0.20000,0.16327,1
ROUGE-SU2,2780,SYSTEM3.TXT,0.13793,0.20000,0.16327,1
ROUGE-SU2,2780,SYSTEM13U.TXT,0.13793,0.20000,0.16327,1
ROUGE-SU2,2780,SYSTEM1.TXT,0.13793,0.20000,0.16327,1
ROUGE-SU2,2780,SYSTEM2.TXT,0.13793,0.20000,0.16327,1

ROUGE-SU2,1448,SYSTEM13U.TXT,0.15847,0.07733,0.10394,1
ROUGE-SU2,1448,SYSTEM13.TXT,0.15847,0.07733,0.10394,1
ROUGE-SU2,1448,SYSTEM12U.TXT,0.15847,0.07733,0.10394,1
ROUGE-SU2,1448,SYSTEM3.TXT,0.15847,0.07733,0.10394,1
ROUGE-SU2,1448,SYSTEM123U.TXT,0.15847,0.07733,0.10394,1
ROUGE-SU2,1448,SYSTEM2.TXT,0.15847,0.07733,0.10394,1
ROUGE-SU2,1448,SYSTEM123.TXT,0.15847,0.07733,0.10394,1
ROUGE-SU2,1448,SYSTEM1.TXT,0.15847,0.07733,0.10394,1
ROUGE-SU2,1448,SYSTEM12.TXT,0.15847,0.07733,0.10394,1
ROUGE-SU2,1448,SYSTEM23U.TXT,0.15847,0.07733,0.10394,1
ROUGE-SU2,1448,SYSTEM23.TXT,0.15847,0.07733,0.10394,1

ROUGE-SU2,2779,SYSTEM13U.TXT,0.43548,0.28421,0.34395,1
ROUGE-SU2,2779,SYSTEM13.TXT,0.43548,0.28421,0.34395,1
ROUGE-SU2,2779,SYSTEM3.TXT,0.43548,0.28421,0.34395,1
ROUGE-SU2,2779,SYSTEM12U.TXT,0.43548,0.28421,0.34395,1
ROUGE-SU2,2779,SYSTEM123U.TXT,0.43548,0.28421,0.34395,1
ROUGE-SU2,2779,SYSTEM1.TXT,0.43548,0.28421,0.34395,1
ROUGE-SU2,2779,SYSTEM2.TXT,0.43548,0.28421,0.34395,1
ROUGE-SU2,2779,SYSTEM123.TXT,0.43548,0.28421,0.34395,1
ROUGE-SU2,2779,SYSTEM12.TXT,0.43548,0.28421,0.34395,1
ROUGE-SU2,2779,SYSTEM23U.TXT,0.43548,0.28421,0.34395,1
ROUGE-SU2,2779,SYSTEM23.TXT,0.43548,0.28421,0.34395,1

ROUGE-SU2,2778,SYSTEM1.TXT,0.38418,0.11166,0.17303,1
ROUGE-SU2,2778,SYSTEM12U.TXT,0.16384,0.09477,0.12008,1
ROUGE-SU2,2778,SYSTEM2.TXT,0.41808,0.08087,0.13553,1
ROUGE-SU2,2778,SYSTEM23U.TXT,0.16384,0.09477,0.12008,1
ROUGE-SU2,2778,SYSTEM123U.TXT,0.16384,0.09477,0.12008,1
ROUGE-SU2,2778,SYSTEM3.TXT,0.41808,0.08087,0.13553,1
ROUGE-SU2,2778,SYSTEM23.TXT,0.41808,0.08087,0.13553,1
ROUGE-SU2,2778,SYSTEM123.TXT,0.38418,0.11166,0.17303,1
ROUGE-SU2,2778,SYSTEM13.TXT,0.38418,0.11166,0.17303,1
ROUGE-SU2,2778,SYSTEM12.TXT,0.38418,0.11166,0.17303,1
ROUGE-SU2,2778,SYSTEM13U.TXT,0.16384,0.09477,0.12008,1

ROUGE-SU2,1447,SYSTEM12U.TXT,0.04918,0.04478,0.04688,1
ROUGE-SU2,1447,SYSTEM1.TXT,0.04918,0.04478,0.04688,1
ROUGE-SU2,1447,SYSTEM23U.TXT,0.06557,0.06250,0.06400,1
ROUGE-SU2,1447,SYSTEM123.TXT,0.06557,0.05263,0.05839,1
ROUGE-SU2,1447,SYSTEM123U.TXT,0.06557,0.05263,0.05839,1
ROUGE-SU2,1447,SYSTEM3.TXT,0.05464,0.04219,0.04762,1
ROUGE-SU2,1447,SYSTEM23.TXT,0.07104,0.04710,0.05664,1
ROUGE-SU2,1447,SYSTEM2.TXT,0.04918,0.03614,0.04167,1
ROUGE-SU2,1447,SYSTEM13.TXT,0.06557,0.05263,0.05839,1
ROUGE-SU2,1447,SYSTEM12.TXT,0.04918,0.04478,0.04688,1
ROUGE-SU2,1447,SYSTEM13U.TXT,0.06557,0.05263,0.05839,1

ROUGE-SU2,2777,SYSTEM23U.TXT,0.15000,0.13636,0.14286,1
ROUGE-SU2,2777,SYSTEM13U.TXT,0.15000,0.13636,0.14286,1
ROUGE-SU2,2777,SYSTEM23.TXT,0.15000,0.13636,0.14286,1
ROUGE-SU2,2777,SYSTEM12.TXT,0.15000,0.11538,0.13043,1
ROUGE-SU2,2777,SYSTEM3.TXT,0.15000,0.13636,0.14286,1
ROUGE-SU2,2777,SYSTEM123U.TXT,0.15000,0.13636,0.14286,1
ROUGE-SU2,2777,SYSTEM13.TXT,0.15000,0.13636,0.14286,1
ROUGE-SU2,2777,SYSTEM123.TXT,0.15000,0.13636,0.14286,1
ROUGE-SU2,2777,SYSTEM1.TXT,0.27778,0.25253,0.26455,1
ROUGE-SU2,2777,SYSTEM12U.TXT,0.15000,0.11538,0.13043,1
ROUGE-SU2,2777,SYSTEM2.TXT,0.15000,0.11538,0.13043,1

ROUGE-SU2,1446,SYSTEM23U.TXT,0.32768,0.28431,0.30446,1
ROUGE-SU2,1446,SYSTEM13U.TXT,0.32768,0.28431,0.30446,1
ROUGE-SU2,1446,SYSTEM23.TXT,0.32768,0.28431,0.30446,1
ROUGE-SU2,1446,SYSTEM3.TXT,0.32768,0.28431,0.30446,1
ROUGE-SU2,1446,SYSTEM13.TXT,0.32768,0.28431,0.30446,1
ROUGE-SU2,1446,SYSTEM12.TXT,0.32768,0.28431,0.30446,1
ROUGE-SU2,1446,SYSTEM123U.TXT,0.32768,0.28431,0.30446,1
ROUGE-SU2,1446,SYSTEM123.TXT,0.32768,0.28431,0.30446,1
ROUGE-SU2,1446,SYSTEM2.TXT,0.32768,0.28431,0.30446,1
ROUGE-SU2,1446,SYSTEM12U.TXT,0.32768,0.28431,0.30446,1
ROUGE-SU2,1446,SYSTEM1.TXT,0.32768,0.28431,0.30446,1

ROUGE-SU2,2776,SYSTEM123.TXT,0.55556,0.52910,0.54201,1
ROUGE-SU2,2776,SYSTEM123U.TXT,0.55556,0.52910,0.54201,1
ROUGE-SU2,2776,SYSTEM12U.TXT,0.55556,0.52910,0.54201,1
ROUGE-SU2,2776,SYSTEM23.TXT,0.36111,0.23810,0.28698,1
ROUGE-SU2,2776,SYSTEM13U.TXT,0.33889,0.27854,0.30576,1
ROUGE-SU2,2776,SYSTEM23U.TXT,0.36111,0.23810,0.28698,1
ROUGE-SU2,2776,SYSTEM12.TXT,0.55556,0.52910,0.54201,1
ROUGE-SU2,2776,SYSTEM13.TXT,0.29444,0.29444,0.29444,1
ROUGE-SU2,2776,SYSTEM3.TXT,0.14444,0.08667,0.10833,1
ROUGE-SU2,2776,SYSTEM2.TXT,0.36111,0.23810,0.28698,1
ROUGE-SU2,2776,SYSTEM1.TXT,0.29444,0.29444,0.29444,1

ROUGE-SU2,1445,SYSTEM123.TXT,0.51923,0.31034,0.38849,1
ROUGE-SU2,1445,SYSTEM123U.TXT,0.51923,0.31034,0.38849,1
ROUGE-SU2,1445,SYSTEM3.TXT,0.51923,0.31034,0.38849,1
ROUGE-SU2,1445,SYSTEM23.TXT,0.51923,0.31034,0.38849,1
ROUGE-SU2,1445,SYSTEM13U.TXT,0.51923,0.31034,0.38849,1
ROUGE-SU2,1445,SYSTEM12.TXT,0.51923,0.25714,0.34395,1
ROUGE-SU2,1445,SYSTEM2.TXT,0.25000,0.12037,0.16250,1
ROUGE-SU2,1445,SYSTEM13.TXT,0.51923,0.31034,0.38849,1
ROUGE-SU2,1445,SYSTEM23U.TXT,0.51923,0.31034,0.38849,1
ROUGE-SU2,1445,SYSTEM1.TXT,0.41026,0.28070,0.33333,1
ROUGE-SU2,1445,SYSTEM12U.TXT,0.51923,0.31034,0.38849,1

ROUGE-SU2,2775,SYSTEM123U.TXT,0.40212,0.26950,0.32272,1
ROUGE-SU2,2775,SYSTEM23.TXT,0.37037,0.20833,0.26667,1
ROUGE-SU2,2775,SYSTEM3.TXT,0.52381,0.14224,0.22373,1
ROUGE-SU2,2775,SYSTEM12.TXT,0.28042,0.25980,0.26972,1
ROUGE-SU2,2775,SYSTEM123.TXT,0.40212,0.26950,0.32272,1
ROUGE-SU2,2775,SYSTEM1.TXT,0.28042,0.25980,0.26972,1
ROUGE-SU2,2775,SYSTEM12U.TXT,0.28042,0.25980,0.26972,1
ROUGE-SU2,2775,SYSTEM2.TXT,0.37037,0.20833,0.26667,1
ROUGE-SU2,2775,SYSTEM13.TXT,0.28042,0.25980,0.26972,1
ROUGE-SU2,2775,SYSTEM13U.TXT,0.40212,0.26950,0.32272,1
ROUGE-SU2,2775,SYSTEM23U.TXT,0.40212,0.26950,0.32272,1

ROUGE-SU2,1444,SYSTEM123U.TXT,0.41667,0.28139,0.33592,1
ROUGE-SU2,1444,SYSTEM23.TXT,0.41667,0.28139,0.33592,1
ROUGE-SU2,1444,SYSTEM12.TXT,0.34615,0.11613,0.17391,1
ROUGE-SU2,1444,SYSTEM3.TXT,0.55769,0.13122,0.21245,1
ROUGE-SU2,1444,SYSTEM123.TXT,0.41667,0.28139,0.33592,1
ROUGE-SU2,1444,SYSTEM12U.TXT,0.34615,0.11613,0.17391,1
ROUGE-SU2,1444,SYSTEM2.TXT,0.19872,0.12157,0.15085,1
ROUGE-SU2,1444,SYSTEM1.TXT,0.32051,0.13333,0.18832,1
ROUGE-SU2,1444,SYSTEM13.TXT,0.32051,0.13333,0.18832,1
ROUGE-SU2,1444,SYSTEM13U.TXT,0.54487,0.16473,0.25298,1
ROUGE-SU2,1444,SYSTEM23U.TXT,0.41667,0.28139,0.33592,1

ROUGE-SU2,1443,SYSTEM3.TXT,0.28667,0.16288,0.20773,1
ROUGE-SU2,1443,SYSTEM23U.TXT,0.20667,0.10764,0.14155,1
ROUGE-SU2,1443,SYSTEM123.TXT,0.28000,0.21212,0.24138,1
ROUGE-SU2,1443,SYSTEM12U.TXT,0.20667,0.10764,0.14155,1
ROUGE-SU2,1443,SYSTEM13.TXT,0.28667,0.16288,0.20773,1
ROUGE-SU2,1443,SYSTEM1.TXT,0.28667,0.16288,0.20773,1
ROUGE-SU2,1443,SYSTEM12.TXT,0.28000,0.21212,0.24138,1
ROUGE-SU2,1443,SYSTEM2.TXT,0.28000,0.21212,0.24138,1
ROUGE-SU2,1443,SYSTEM13U.TXT,0.28667,0.16288,0.20773,1
ROUGE-SU2,1443,SYSTEM123U.TXT,0.20667,0.10764,0.14155,1
ROUGE-SU2,1443,SYSTEM23.TXT,0.28000,0.21212,0.24138,1

ROUGE-SU2,2774,SYSTEM3.TXT,0.38596,0.22000,0.28025,1
ROUGE-SU2,2774,SYSTEM123.TXT,0.37427,0.26667,0.31144,1
ROUGE-SU2,2774,SYSTEM23U.TXT,0.37427,0.26667,0.31144,1
ROUGE-SU2,2774,SYSTEM1.TXT,0.35673,0.33333,0.34463,1
ROUGE-SU2,2774,SYSTEM12U.TXT,0.37427,0.26667,0.31144,1
ROUGE-SU2,2774,SYSTEM13.TXT,0.35673,0.33333,0.34463,1
ROUGE-SU2,2774,SYSTEM2.TXT,0.37427,0.26667,0.31144,1
ROUGE-SU2,2774,SYSTEM12.TXT,0.37427,0.26667,0.31144,1
ROUGE-SU2,2774,SYSTEM123U.TXT,0.37427,0.26667,0.31144,1
ROUGE-SU2,2774,SYSTEM13U.TXT,0.35673,0.33333,0.34463,1
ROUGE-SU2,2774,SYSTEM23.TXT,0.37427,0.26667,0.31144,1

ROUGE-SU2,1442,SYSTEM123.TXT,0.13115,0.07143,0.09249,1
ROUGE-SU2,1442,SYSTEM23.TXT,0.13115,0.07143,0.09249,1
ROUGE-SU2,1442,SYSTEM3.TXT,0.13115,0.07143,0.09249,1
ROUGE-SU2,1442,SYSTEM23U.TXT,0.13115,0.07143,0.09249,1
ROUGE-SU2,1442,SYSTEM13U.TXT,0.13115,0.07143,0.09249,1
ROUGE-SU2,1442,SYSTEM12U.TXT,0.13115,0.07143,0.09249,1
ROUGE-SU2,1442,SYSTEM123U.TXT,0.13115,0.07143,0.09249,1
ROUGE-SU2,1442,SYSTEM2.TXT,0.13115,0.07143,0.09249,1
ROUGE-SU2,1442,SYSTEM13.TXT,0.13115,0.07143,0.09249,1
ROUGE-SU2,1442,SYSTEM12.TXT,0.13115,0.07143,0.09249,1
ROUGE-SU2,1442,SYSTEM1.TXT,0.13115,0.07143,0.09249,1

ROUGE-SU2,2773,SYSTEM3.TXT,0.22778,0.15891,0.18721,1
ROUGE-SU2,2773,SYSTEM23.TXT,0.25000,0.20548,0.22556,1
ROUGE-SU2,2773,SYSTEM123.TXT,0.17222,0.15423,0.16273,1
ROUGE-SU2,2773,SYSTEM23U.TXT,0.25000,0.20548,0.22556,1
ROUGE-SU2,2773,SYSTEM13U.TXT,0.17222,0.16146,0.16667,1
ROUGE-SU2,2773,SYSTEM1.TXT,0.20000,0.17647,0.18750,1
ROUGE-SU2,2773,SYSTEM12U.TXT,0.17222,0.15423,0.16273,1
ROUGE-SU2,2773,SYSTEM13.TXT,0.17222,0.16146,0.16667,1
ROUGE-SU2,2773,SYSTEM12.TXT,0.17222,0.15423,0.16273,1
ROUGE-SU2,2773,SYSTEM2.TXT,0.28333,0.16832,0.21118,1
ROUGE-SU2,2773,SYSTEM123U.TXT,0.17222,0.15423,0.16273,1

ROUGE-SU2,2772,SYSTEM23.TXT,0.64407,0.22093,0.32900,1
ROUGE-SU2,2772,SYSTEM3.TXT,0.24859,0.13095,0.17154,1
ROUGE-SU2,2772,SYSTEM12.TXT,0.64407,0.22093,0.32900,1
ROUGE-SU2,2772,SYSTEM23U.TXT,0.64407,0.22093,0.32900,1
ROUGE-SU2,2772,SYSTEM2.TXT,0.50847,0.26786,0.35088,1
ROUGE-SU2,2772,SYSTEM13U.TXT,0.24859,0.13095,0.17154,1
ROUGE-SU2,2772,SYSTEM1.TXT,0.24859,0.13095,0.17154,1
ROUGE-SU2,2772,SYSTEM13.TXT,0.24859,0.13095,0.17154,1
ROUGE-SU2,2772,SYSTEM12U.TXT,0.64407,0.22093,0.32900,1
ROUGE-SU2,2772,SYSTEM123.TXT,0.64407,0.22093,0.32900,1
ROUGE-SU2,2772,SYSTEM123U.TXT,0.64407,0.22093,0.32900,1

ROUGE-SU2,1441,SYSTEM2.TXT,0.63636,0.41176,0.50000,1
ROUGE-SU2,1441,SYSTEM23U.TXT,0.63636,0.41176,0.50000,1
ROUGE-SU2,1441,SYSTEM1.TXT,0.63636,0.41176,0.50000,1
ROUGE-SU2,1441,SYSTEM12.TXT,0.63636,0.41176,0.50000,1
ROUGE-SU2,1441,SYSTEM3.TXT,0.71515,0.23553,0.35435,1
ROUGE-SU2,1441,SYSTEM23.TXT,0.63636,0.41176,0.50000,1
ROUGE-SU2,1441,SYSTEM13U.TXT,0.63636,0.41176,0.50000,1
ROUGE-SU2,1441,SYSTEM13.TXT,0.63636,0.41176,0.50000,1
ROUGE-SU2,1441,SYSTEM12U.TXT,0.63636,0.41176,0.50000,1
ROUGE-SU2,1441,SYSTEM123.TXT,0.63636,0.41176,0.50000,1
ROUGE-SU2,1441,SYSTEM123U.TXT,0.63636,0.41176,0.50000,1

ROUGE-SU2,1449,SYSTEM2.TXT,0.23118,0.15412,0.18495,1
ROUGE-SU2,1449,SYSTEM1.TXT,0.35484,0.22680,0.27673,1
ROUGE-SU2,1449,SYSTEM13U.TXT,0.35484,0.22680,0.27673,1
ROUGE-SU2,1449,SYSTEM3.TXT,0.15591,0.10507,0.12554,1
ROUGE-SU2,1449,SYSTEM12.TXT,0.35484,0.22680,0.27673,1
ROUGE-SU2,1449,SYSTEM123U.TXT,0.35484,0.22680,0.27673,1
ROUGE-SU2,1449,SYSTEM13.TXT,0.35484,0.22680,0.27673,1
ROUGE-SU2,1449,SYSTEM23.TXT,0.23118,0.15412,0.18495,1
ROUGE-SU2,1449,SYSTEM12U.TXT,0.35484,0.22680,0.27673,1
ROUGE-SU2,1449,SYSTEM123.TXT,0.35484,0.22680,0.27673,1
ROUGE-SU2,1449,SYSTEM23U.TXT,0.23118,0.15412,0.18495,1

ROUGE-SU2,1462,SYSTEM2.TXT,0.55914,0.35017,0.43064,1
ROUGE-SU2,1462,SYSTEM23U.TXT,0.55914,0.35017,0.43064,1
ROUGE-SU2,1462,SYSTEM123U.TXT,0.55914,0.35017,0.43064,1
ROUGE-SU2,1462,SYSTEM1.TXT,0.55914,0.35017,0.43064,1
ROUGE-SU2,1462,SYSTEM12.TXT,0.55914,0.35017,0.43064,1
ROUGE-SU2,1462,SYSTEM13.TXT,0.55914,0.35017,0.43064,1
ROUGE-SU2,1462,SYSTEM3.TXT,0.55914,0.35017,0.43064,1
ROUGE-SU2,1462,SYSTEM13U.TXT,0.55914,0.35017,0.43064,1
ROUGE-SU2,1462,SYSTEM23.TXT,0.55914,0.35017,0.43064,1
ROUGE-SU2,1462,SYSTEM123.TXT,0.55914,0.35017,0.43064,1
ROUGE-SU2,1462,SYSTEM12U.TXT,0.55914,0.35017,0.43064,1

ROUGE-SU2,2793,SYSTEM2.TXT,0.34973,0.30047,0.32323,1
ROUGE-SU2,2793,SYSTEM23U.TXT,0.38251,0.32864,0.35354,1
ROUGE-SU2,2793,SYSTEM1.TXT,0.61749,0.54589,0.57949,1
ROUGE-SU2,2793,SYSTEM123U.TXT,0.38251,0.32864,0.35354,1
ROUGE-SU2,2793,SYSTEM12.TXT,0.61749,0.54589,0.57949,1
ROUGE-SU2,2793,SYSTEM13.TXT,0.38251,0.32864,0.35354,1
ROUGE-SU2,2793,SYSTEM3.TXT,0.57923,0.28267,0.37993,1
ROUGE-SU2,2793,SYSTEM13U.TXT,0.38251,0.32864,0.35354,1
ROUGE-SU2,2793,SYSTEM23.TXT,0.38251,0.32864,0.35354,1
ROUGE-SU2,2793,SYSTEM123.TXT,0.38251,0.32864,0.35354,1
ROUGE-SU2,2793,SYSTEM12U.TXT,0.61749,0.54589,0.57949,1

ROUGE-SU2,1461,SYSTEM1.TXT,0.67857,0.43678,0.53147,1
ROUGE-SU2,1461,SYSTEM2.TXT,0.67857,0.43678,0.53147,1
ROUGE-SU2,1461,SYSTEM13.TXT,0.67857,0.43678,0.53147,1
ROUGE-SU2,1461,SYSTEM13U.TXT,0.52976,0.41784,0.46719,1
ROUGE-SU2,1461,SYSTEM12U.TXT,0.67857,0.43678,0.53147,1
ROUGE-SU2,1461,SYSTEM123U.TXT,0.52976,0.41784,0.46719,1
ROUGE-SU2,1461,SYSTEM3.TXT,0.67857,0.32203,0.43678,1
ROUGE-SU2,1461,SYSTEM12.TXT,0.67857,0.43678,0.53147,1
ROUGE-SU2,1461,SYSTEM123.TXT,0.67857,0.43678,0.53147,1
ROUGE-SU2,1461,SYSTEM23U.TXT,0.52976,0.41784,0.46719,1
ROUGE-SU2,1461,SYSTEM23.TXT,0.67857,0.43678,0.53147,1

ROUGE-SU2,2792,SYSTEM13.TXT,0.10929,0.08130,0.09324,1
ROUGE-SU2,2792,SYSTEM1.TXT,0.10929,0.08130,0.09324,1
ROUGE-SU2,2792,SYSTEM2.TXT,0.27869,0.10241,0.14978,1
ROUGE-SU2,2792,SYSTEM12.TXT,0.13661,0.10288,0.11737,1
ROUGE-SU2,2792,SYSTEM13U.TXT,0.10929,0.08130,0.09324,1
ROUGE-SU2,2792,SYSTEM123U.TXT,0.13661,0.10288,0.11737,1
ROUGE-SU2,2792,SYSTEM12U.TXT,0.13661,0.10288,0.11737,1
ROUGE-SU2,2792,SYSTEM3.TXT,0.16393,0.07519,0.10309,1
ROUGE-SU2,2792,SYSTEM23U.TXT,0.13661,0.10288,0.11737,1
ROUGE-SU2,2792,SYSTEM123.TXT,0.13661,0.10288,0.11737,1
ROUGE-SU2,2792,SYSTEM23.TXT,0.13661,0.10288,0.11737,1

ROUGE-SU2,1460,SYSTEM1.TXT,0.35519,0.24904,0.29279,1
ROUGE-SU2,1460,SYSTEM123.TXT,0.38251,0.24823,0.30108,1
ROUGE-SU2,1460,SYSTEM13U.TXT,0.38251,0.24823,0.30108,1
ROUGE-SU2,1460,SYSTEM12U.TXT,0.35519,0.24904,0.29279,1
ROUGE-SU2,1460,SYSTEM23.TXT,0.38251,0.24823,0.30108,1
ROUGE-SU2,1460,SYSTEM23U.TXT,0.38251,0.24823,0.30108,1
ROUGE-SU2,1460,SYSTEM123U.TXT,0.38251,0.24823,0.30108,1
ROUGE-SU2,1460,SYSTEM2.TXT,0.33333,0.24498,0.28241,1
ROUGE-SU2,1460,SYSTEM13.TXT,0.35519,0.24904,0.29279,1
ROUGE-SU2,1460,SYSTEM12.TXT,0.35519,0.24904,0.29279,1
ROUGE-SU2,1460,SYSTEM3.TXT,0.14208,0.07471,0.09793,1

ROUGE-SU2,2791,SYSTEM1.TXT,0.51462,0.38596,0.44110,1
ROUGE-SU2,2791,SYSTEM123.TXT,0.50877,0.36709,0.42647,1
ROUGE-SU2,2791,SYSTEM13.TXT,0.51462,0.38596,0.44110,1
ROUGE-SU2,2791,SYSTEM13U.TXT,0.50877,0.36709,0.42647,1
ROUGE-SU2,2791,SYSTEM12U.TXT,0.51462,0.34109,0.41026,1
ROUGE-SU2,2791,SYSTEM23.TXT,0.38012,0.34392,0.36111,1
ROUGE-SU2,2791,SYSTEM23U.TXT,0.50877,0.36709,0.42647,1
ROUGE-SU2,2791,SYSTEM123U.TXT,0.50877,0.36709,0.42647,1
ROUGE-SU2,2791,SYSTEM2.TXT,0.41520,0.28175,0.33570,1
ROUGE-SU2,2791,SYSTEM12.TXT,0.51462,0.34109,0.41026,1
ROUGE-SU2,2791,SYSTEM3.TXT,0.54386,0.19620,0.28837,1

ROUGE-SU2,2790,SYSTEM23U.TXT,0.28333,0.13077,0.17895,1
ROUGE-SU2,2790,SYSTEM123U.TXT,0.28333,0.13077,0.17895,1
ROUGE-SU2,2790,SYSTEM12U.TXT,0.28333,0.13077,0.17895,1
ROUGE-SU2,2790,SYSTEM23.TXT,0.28333,0.13077,0.17895,1
ROUGE-SU2,2790,SYSTEM123.TXT,0.28333,0.13077,0.17895,1
ROUGE-SU2,2790,SYSTEM2.TXT,0.28333,0.13077,0.17895,1
ROUGE-SU2,2790,SYSTEM3.TXT,0.28333,0.12879,0.17708,1
ROUGE-SU2,2790,SYSTEM13.TXT,0.28333,0.13077,0.17895,1
ROUGE-SU2,2790,SYSTEM12.TXT,0.28333,0.13077,0.17895,1
ROUGE-SU2,2790,SYSTEM1.TXT,0.28333,0.13077,0.17895,1
ROUGE-SU2,2790,SYSTEM13U.TXT,0.28333,0.13077,0.17895,1

ROUGE-SU2,1459,SYSTEM13U.TXT,0.46784,0.31008,0.37296,1
ROUGE-SU2,1459,SYSTEM12.TXT,0.46784,0.31008,0.37296,1
ROUGE-SU2,1459,SYSTEM13.TXT,0.46784,0.31008,0.37296,1
ROUGE-SU2,1459,SYSTEM3.TXT,0.47368,0.27551,0.34839,1
ROUGE-SU2,1459,SYSTEM123.TXT,0.46784,0.31008,0.37296,1
ROUGE-SU2,1459,SYSTEM23.TXT,0.47368,0.27551,0.34839,1
ROUGE-SU2,1459,SYSTEM1.TXT,0.46784,0.31008,0.37296,1
ROUGE-SU2,1459,SYSTEM2.TXT,0.47368,0.27551,0.34839,1
ROUGE-SU2,1459,SYSTEM12U.TXT,0.46784,0.31008,0.37296,1
ROUGE-SU2,1459,SYSTEM123U.TXT,0.46784,0.31008,0.37296,1
ROUGE-SU2,1459,SYSTEM23U.TXT,0.46784,0.31008,0.37296,1

ROUGE-SU2,2789,SYSTEM1.TXT,0.38506,0.32367,0.35171,1
ROUGE-SU2,2789,SYSTEM12.TXT,0.38506,0.32367,0.35171,1
ROUGE-SU2,2789,SYSTEM12U.TXT,0.38506,0.32367,0.35171,1
ROUGE-SU2,2789,SYSTEM2.TXT,0.38506,0.32367,0.35171,1
ROUGE-SU2,2789,SYSTEM23.TXT,0.38506,0.32367,0.35171,1
ROUGE-SU2,2789,SYSTEM123.TXT,0.38506,0.32367,0.35171,1
ROUGE-SU2,2789,SYSTEM13.TXT,0.38506,0.32367,0.35171,1
ROUGE-SU2,2789,SYSTEM23U.TXT,0.38506,0.32367,0.35171,1
ROUGE-SU2,2789,SYSTEM3.TXT,0.38506,0.32367,0.35171,1
