ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-SU1,2,SYSTEM23U.TXT,0.40336,0.29091,0.33803,1
ROUGE-SU1,2,SYSTEM12.TXT,0.40336,0.29091,0.33803,1

ROUGE-SU1,2315,SYSTEM123.TXT,0.15702,0.14074,0.14844,1
ROUGE-SU1,2315,SYSTEM123U.TXT,0.15702,0.14074,0.14844,1
ROUGE-SU1,2315,SYSTEM13.TXT,0.29752,0.17561,0.22086,1
ROUGE-SU1,2315,SYSTEM12.TXT,0.15702,0.14074,0.14844,1
ROUGE-SU1,2315,SYSTEM13U.TXT,0.29752,0.17561,0.22086,1
ROUGE-SU1,2315,SYSTEM2.TXT,0.15702,0.14074,0.14844,1
ROUGE-SU1,2315,SYSTEM12U.TXT,0.15702,0.14074,0.14844,1
ROUGE-SU1,2315,SYSTEM3.TXT,0.40496,0.14759,0.21634,1
ROUGE-SU1,2315,SYSTEM23U.TXT,0.15702,0.14074,0.14844,1
ROUGE-SU1,2315,SYSTEM1.TXT,0.29752,0.17561,0.22086,1
ROUGE-SU1,2315,SYSTEM23.TXT,0.15702,0.14074,0.14844,1

ROUGE-SU1,3,SYSTEM13U.TXT,0.12195,0.09868,0.10909,1
ROUGE-SU1,3,SYSTEM1.TXT,0.16260,0.10000,0.12384,1
ROUGE-SU1,3,SYSTEM12.TXT,0.12195,0.09868,0.10909,1
ROUGE-SU1,3,SYSTEM13.TXT,0.12195,0.09868,0.10909,1
ROUGE-SU1,3,SYSTEM123U.TXT,0.12195,0.09868,0.10909,1
ROUGE-SU1,3,SYSTEM12U.TXT,0.12195,0.09868,0.10909,1
ROUGE-SU1,3,SYSTEM23U.TXT,0.12195,0.09868,0.10909,1
ROUGE-SU1,3,SYSTEM2.TXT,0.12195,0.09868,0.10909,1
ROUGE-SU1,3,SYSTEM123.TXT,0.12195,0.09868,0.10909,1
ROUGE-SU1,3,SYSTEM3.TXT,0.06504,0.06667,0.06584,1
ROUGE-SU1,3,SYSTEM23.TXT,0.12195,0.09868,0.10909,1

ROUGE-SU1,2314,SYSTEM13.TXT,0.67521,0.63200,0.65289,1
ROUGE-SU1,2314,SYSTEM23U.TXT,0.67521,0.63200,0.65289,1
ROUGE-SU1,2314,SYSTEM2.TXT,0.67521,0.63200,0.65289,1
ROUGE-SU1,2314,SYSTEM3.TXT,0.16239,0.06333,0.09113,1
ROUGE-SU1,2314,SYSTEM12U.TXT,0.67521,0.63200,0.65289,1
ROUGE-SU1,2314,SYSTEM1.TXT,0.67521,0.63200,0.65289,1
ROUGE-SU1,2314,SYSTEM123.TXT,0.67521,0.63200,0.65289,1
ROUGE-SU1,2314,SYSTEM13U.TXT,0.67521,0.63200,0.65289,1
ROUGE-SU1,2314,SYSTEM123U.TXT,0.67521,0.63200,0.65289,1
ROUGE-SU1,2314,SYSTEM23.TXT,0.67521,0.63200,0.65289,1
ROUGE-SU1,2314,SYSTEM12.TXT,0.67521,0.63200,0.65289,1

ROUGE-SU1,2313,SYSTEM13.TXT,0.45378,0.22222,0.29834,1
ROUGE-SU1,2313,SYSTEM2.TXT,0.30252,0.10843,0.15965,1
ROUGE-SU1,2313,SYSTEM13U.TXT,0.54622,0.20186,0.29478,1
ROUGE-SU1,2313,SYSTEM23U.TXT,0.55462,0.19820,0.29204,1
ROUGE-SU1,2313,SYSTEM12U.TXT,0.46218,0.21654,0.29491,1
ROUGE-SU1,2313,SYSTEM23.TXT,0.21849,0.11765,0.15294,1
ROUGE-SU1,2313,SYSTEM123U.TXT,0.55462,0.19820,0.29204,1
ROUGE-SU1,2313,SYSTEM123.TXT,0.55462,0.19820,0.29204,1
ROUGE-SU1,2313,SYSTEM12.TXT,0.46218,0.21654,0.29491,1
ROUGE-SU1,2313,SYSTEM1.TXT,0.45378,0.22222,0.29834,1
ROUGE-SU1,2313,SYSTEM3.TXT,0.60504,0.12329,0.20484,1

ROUGE-SU1,4,SYSTEM1.TXT,0.37815,0.06419,0.10976,1
ROUGE-SU1,4,SYSTEM12.TXT,0.23529,0.20144,0.21705,1
ROUGE-SU1,4,SYSTEM2.TXT,0.32773,0.13000,0.18616,1
ROUGE-SU1,4,SYSTEM123U.TXT,0.23529,0.20144,0.21705,1
ROUGE-SU1,4,SYSTEM13.TXT,0.37815,0.06419,0.10976,1
ROUGE-SU1,4,SYSTEM23U.TXT,0.23529,0.20144,0.21705,1
ROUGE-SU1,4,SYSTEM13U.TXT,0.42017,0.06545,0.11325,1
ROUGE-SU1,4,SYSTEM123.TXT,0.23529,0.20144,0.21705,1
ROUGE-SU1,4,SYSTEM3.TXT,0.42017,0.06545,0.11325,1
ROUGE-SU1,4,SYSTEM23.TXT,0.26891,0.24615,0.25703,1
ROUGE-SU1,4,SYSTEM12U.TXT,0.23529,0.20144,0.21705,1

ROUGE-SU1,5,SYSTEM12.TXT,0.44628,0.27551,0.34069,1
ROUGE-SU1,5,SYSTEM2.TXT,0.44628,0.27551,0.34069,1
ROUGE-SU1,5,SYSTEM123U.TXT,0.44628,0.27551,0.34069,1
ROUGE-SU1,5,SYSTEM123.TXT,0.44628,0.27551,0.34069,1
ROUGE-SU1,5,SYSTEM12U.TXT,0.44628,0.27551,0.34069,1
ROUGE-SU1,5,SYSTEM1.TXT,0.25620,0.14762,0.18731,1
ROUGE-SU1,5,SYSTEM13.TXT,0.25620,0.14762,0.18731,1
ROUGE-SU1,5,SYSTEM23.TXT,0.44628,0.27551,0.34069,1
ROUGE-SU1,5,SYSTEM3.TXT,0.25620,0.14762,0.18731,1
ROUGE-SU1,5,SYSTEM23U.TXT,0.44628,0.27551,0.34069,1
ROUGE-SU1,5,SYSTEM13U.TXT,0.25620,0.14762,0.18731,1

ROUGE-SU1,2312,SYSTEM1.TXT,0.25664,0.18954,0.21805,1
ROUGE-SU1,2312,SYSTEM2.TXT,0.25664,0.18954,0.21805,1
ROUGE-SU1,2312,SYSTEM13.TXT,0.25664,0.18954,0.21805,1
ROUGE-SU1,2312,SYSTEM13U.TXT,0.46903,0.26768,0.34084,1
ROUGE-SU1,2312,SYSTEM12.TXT,0.25664,0.18954,0.21805,1
ROUGE-SU1,2312,SYSTEM23.TXT,0.25664,0.18954,0.21805,1
ROUGE-SU1,2312,SYSTEM23U.TXT,0.46903,0.26768,0.34084,1
ROUGE-SU1,2312,SYSTEM123U.TXT,0.46903,0.26768,0.34084,1
ROUGE-SU1,2312,SYSTEM3.TXT,0.71681,0.21892,0.33540,1
ROUGE-SU1,2312,SYSTEM12U.TXT,0.25664,0.18954,0.21805,1
ROUGE-SU1,2312,SYSTEM123.TXT,0.25664,0.18954,0.21805,1

ROUGE-SU1,6,SYSTEM123U.TXT,0.51220,0.41176,0.45652,1
ROUGE-SU1,6,SYSTEM23.TXT,0.51220,0.41176,0.45652,1
ROUGE-SU1,6,SYSTEM12.TXT,0.51220,0.41176,0.45652,1
ROUGE-SU1,6,SYSTEM13U.TXT,0.51220,0.41176,0.45652,1
ROUGE-SU1,6,SYSTEM2.TXT,0.51220,0.41176,0.45652,1
ROUGE-SU1,6,SYSTEM3.TXT,0.49593,0.23106,0.31525,1
ROUGE-SU1,6,SYSTEM123.TXT,0.51220,0.41176,0.45652,1
ROUGE-SU1,6,SYSTEM12U.TXT,0.51220,0.41176,0.45652,1
ROUGE-SU1,6,SYSTEM13.TXT,0.51220,0.41176,0.45652,1
ROUGE-SU1,6,SYSTEM1.TXT,0.51220,0.41176,0.45652,1
ROUGE-SU1,6,SYSTEM23U.TXT,0.51220,0.41176,0.45652,1

ROUGE-SU1,2311,SYSTEM1.TXT,0.14530,0.12879,0.13655,1
ROUGE-SU1,2311,SYSTEM12U.TXT,0.35897,0.25301,0.29682,1
ROUGE-SU1,2311,SYSTEM2.TXT,0.36752,0.20379,0.26220,1
ROUGE-SU1,2311,SYSTEM123U.TXT,0.35897,0.25301,0.29682,1
ROUGE-SU1,2311,SYSTEM13U.TXT,0.47863,0.35897,0.41026,1
ROUGE-SU1,2311,SYSTEM3.TXT,0.47863,0.35897,0.41026,1
ROUGE-SU1,2311,SYSTEM12.TXT,0.14530,0.12879,0.13655,1
ROUGE-SU1,2311,SYSTEM13.TXT,0.47863,0.35897,0.41026,1
ROUGE-SU1,2311,SYSTEM23.TXT,0.35897,0.25301,0.29682,1
ROUGE-SU1,2311,SYSTEM123.TXT,0.35897,0.25301,0.29682,1
ROUGE-SU1,2311,SYSTEM23U.TXT,0.35897,0.25301,0.29682,1

ROUGE-SU1,7,SYSTEM23.TXT,0.36364,0.30345,0.33083,1
ROUGE-SU1,7,SYSTEM12U.TXT,0.36364,0.30345,0.33083,1
ROUGE-SU1,7,SYSTEM123U.TXT,0.36364,0.30345,0.33083,1
ROUGE-SU1,7,SYSTEM13U.TXT,0.36364,0.30345,0.33083,1
ROUGE-SU1,7,SYSTEM1.TXT,0.36364,0.30345,0.33083,1
ROUGE-SU1,7,SYSTEM2.TXT,0.36364,0.30345,0.33083,1
ROUGE-SU1,7,SYSTEM123.TXT,0.36364,0.30345,0.33083,1
ROUGE-SU1,7,SYSTEM23U.TXT,0.36364,0.30345,0.33083,1
ROUGE-SU1,7,SYSTEM13.TXT,0.36364,0.30345,0.33083,1
ROUGE-SU1,7,SYSTEM12.TXT,0.36364,0.30345,0.33083,1
ROUGE-SU1,7,SYSTEM3.TXT,0.39669,0.16162,0.22967,1

ROUGE-SU1,2310,SYSTEM123U.TXT,0.22330,0.18400,0.20175,1
ROUGE-SU1,2310,SYSTEM13U.TXT,0.22330,0.18400,0.20175,1
ROUGE-SU1,2310,SYSTEM13.TXT,0.22330,0.18400,0.20175,1
ROUGE-SU1,2310,SYSTEM1.TXT,0.22330,0.18400,0.20175,1
ROUGE-SU1,2310,SYSTEM12U.TXT,0.22330,0.18400,0.20175,1
ROUGE-SU1,2310,SYSTEM123.TXT,0.22330,0.18400,0.20175,1
ROUGE-SU1,2310,SYSTEM2.TXT,0.29126,0.08000,0.12552,1
ROUGE-SU1,2310,SYSTEM3.TXT,0.31068,0.05745,0.09697,1
ROUGE-SU1,2310,SYSTEM12.TXT,0.22330,0.18400,0.20175,1
ROUGE-SU1,2310,SYSTEM23U.TXT,0.22330,0.18400,0.20175,1
ROUGE-SU1,2310,SYSTEM23.TXT,0.29126,0.08000,0.12552,1

ROUGE-SU1,8,SYSTEM123.TXT,0.39669,0.36923,0.38247,1
ROUGE-SU1,8,SYSTEM3.TXT,0.39669,0.36923,0.38247,1
ROUGE-SU1,8,SYSTEM13U.TXT,0.39669,0.36923,0.38247,1
ROUGE-SU1,8,SYSTEM23U.TXT,0.39669,0.36923,0.38247,1
ROUGE-SU1,8,SYSTEM1.TXT,0.51240,0.34444,0.41196,1
ROUGE-SU1,8,SYSTEM2.TXT,0.51240,0.34444,0.41196,1
ROUGE-SU1,8,SYSTEM13.TXT,0.39669,0.36923,0.38247,1
ROUGE-SU1,8,SYSTEM123U.TXT,0.39669,0.36923,0.38247,1
ROUGE-SU1,8,SYSTEM12.TXT,0.51240,0.34444,0.41196,1
ROUGE-SU1,8,SYSTEM23.TXT,0.39669,0.36923,0.38247,1
ROUGE-SU1,8,SYSTEM12U.TXT,0.51240,0.34444,0.41196,1

ROUGE-SU1,3641,SYSTEM123U.TXT,0.41463,0.37500,0.39382,1
ROUGE-SU1,3641,SYSTEM13U.TXT,0.41463,0.37500,0.39382,1
ROUGE-SU1,3641,SYSTEM13.TXT,0.41463,0.37500,0.39382,1
ROUGE-SU1,3641,SYSTEM2.TXT,0.41463,0.37500,0.39382,1
ROUGE-SU1,3641,SYSTEM12U.TXT,0.41463,0.37500,0.39382,1
ROUGE-SU1,3641,SYSTEM1.TXT,0.41463,0.37500,0.39382,1
ROUGE-SU1,3641,SYSTEM123.TXT,0.41463,0.37500,0.39382,1
ROUGE-SU1,3641,SYSTEM3.TXT,0.47154,0.32955,0.38796,1
ROUGE-SU1,3641,SYSTEM23.TXT,0.41463,0.37500,0.39382,1
ROUGE-SU1,3641,SYSTEM12.TXT,0.41463,0.37500,0.39382,1
ROUGE-SU1,3641,SYSTEM23U.TXT,0.41463,0.37500,0.39382,1

ROUGE-SU1,9,SYSTEM23.TXT,0.31624,0.21023,0.25256,1
ROUGE-SU1,9,SYSTEM12.TXT,0.31624,0.21023,0.25256,1
ROUGE-SU1,9,SYSTEM1.TXT,0.42735,0.23474,0.30303,1
ROUGE-SU1,9,SYSTEM23U.TXT,0.31624,0.21023,0.25256,1
ROUGE-SU1,9,SYSTEM3.TXT,0.42735,0.23474,0.30303,1
ROUGE-SU1,9,SYSTEM13.TXT,0.42735,0.23474,0.30303,1
ROUGE-SU1,9,SYSTEM2.TXT,0.31624,0.21023,0.25256,1
ROUGE-SU1,9,SYSTEM123.TXT,0.31624,0.21023,0.25256,1
ROUGE-SU1,9,SYSTEM123U.TXT,0.31624,0.21023,0.25256,1
ROUGE-SU1,9,SYSTEM12U.TXT,0.31624,0.21023,0.25256,1
ROUGE-SU1,9,SYSTEM13U.TXT,0.42735,0.23474,0.30303,1

ROUGE-SU1,3642,SYSTEM1.TXT,0.19658,0.15972,0.17625,1
ROUGE-SU1,3642,SYSTEM23U.TXT,0.55556,0.32500,0.41009,1
ROUGE-SU1,3642,SYSTEM12U.TXT,0.55556,0.32500,0.41009,1
ROUGE-SU1,3642,SYSTEM2.TXT,0.55556,0.32500,0.41009,1
ROUGE-SU1,3642,SYSTEM13.TXT,0.40171,0.21364,0.27893,1
ROUGE-SU1,3642,SYSTEM3.TXT,0.40171,0.21364,0.27893,1
ROUGE-SU1,3642,SYSTEM13U.TXT,0.39316,0.31507,0.34981,1
ROUGE-SU1,3642,SYSTEM123U.TXT,0.55556,0.32500,0.41009,1
ROUGE-SU1,3642,SYSTEM12.TXT,0.55556,0.32500,0.41009,1
ROUGE-SU1,3642,SYSTEM23.TXT,0.55556,0.32500,0.41009,1
ROUGE-SU1,3642,SYSTEM123.TXT,0.55556,0.32500,0.41009,1

ROUGE-SU1,3643,SYSTEM12U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,3643,SYSTEM2.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,3643,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,3643,SYSTEM12.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,3643,SYSTEM123U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,3643,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,3643,SYSTEM23.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,3643,SYSTEM23U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,3643,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,3643,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,3643,SYSTEM123.TXT,0.00000,0.00000,0.00000,1

ROUGE-SU1,3644,SYSTEM13.TXT,0.22222,0.28261,0.24880,1
ROUGE-SU1,3644,SYSTEM2.TXT,0.22222,0.28261,0.24880,1
ROUGE-SU1,3644,SYSTEM13U.TXT,0.22222,0.28261,0.24880,1
ROUGE-SU1,3644,SYSTEM23U.TXT,0.22222,0.28261,0.24880,1
ROUGE-SU1,3644,SYSTEM123U.TXT,0.22222,0.28261,0.24880,1
ROUGE-SU1,3644,SYSTEM12U.TXT,0.22222,0.28261,0.24880,1
ROUGE-SU1,3644,SYSTEM23.TXT,0.22222,0.28261,0.24880,1
ROUGE-SU1,3644,SYSTEM123.TXT,0.22222,0.28261,0.24880,1
ROUGE-SU1,3644,SYSTEM1.TXT,0.22222,0.28261,0.24880,1
ROUGE-SU1,3644,SYSTEM12.TXT,0.22222,0.28261,0.24880,1
ROUGE-SU1,3644,SYSTEM3.TXT,0.22222,0.28261,0.24880,1

ROUGE-SU1,3645,SYSTEM3.TXT,0.19008,0.11275,0.14154,1
ROUGE-SU1,3645,SYSTEM12.TXT,0.57851,0.18373,0.27888,1
ROUGE-SU1,3645,SYSTEM23U.TXT,0.57851,0.18373,0.27888,1
ROUGE-SU1,3645,SYSTEM13.TXT,0.57851,0.18373,0.27888,1
ROUGE-SU1,3645,SYSTEM12U.TXT,0.57851,0.18373,0.27888,1
ROUGE-SU1,3645,SYSTEM2.TXT,0.57851,0.18373,0.27888,1
ROUGE-SU1,3645,SYSTEM1.TXT,0.57851,0.18373,0.27888,1
ROUGE-SU1,3645,SYSTEM123.TXT,0.57851,0.18373,0.27888,1
ROUGE-SU1,3645,SYSTEM123U.TXT,0.57851,0.18373,0.27888,1
ROUGE-SU1,3645,SYSTEM23.TXT,0.57851,0.18373,0.27888,1
ROUGE-SU1,3645,SYSTEM13U.TXT,0.57851,0.18373,0.27888,1

ROUGE-SU1,3646,SYSTEM12.TXT,0.76068,0.25501,0.38197,1
ROUGE-SU1,3646,SYSTEM123.TXT,0.76068,0.25501,0.38197,1
ROUGE-SU1,3646,SYSTEM123U.TXT,0.76068,0.25501,0.38197,1
ROUGE-SU1,3646,SYSTEM13U.TXT,0.76068,0.25501,0.38197,1
ROUGE-SU1,3646,SYSTEM2.TXT,0.76068,0.25501,0.38197,1
ROUGE-SU1,3646,SYSTEM13.TXT,0.76068,0.25501,0.38197,1
ROUGE-SU1,3646,SYSTEM12U.TXT,0.76068,0.25501,0.38197,1
ROUGE-SU1,3646,SYSTEM3.TXT,0.76068,0.25141,0.37792,1
ROUGE-SU1,3646,SYSTEM1.TXT,0.76068,0.25501,0.38197,1
ROUGE-SU1,3646,SYSTEM23U.TXT,0.76068,0.25501,0.38197,1
ROUGE-SU1,3646,SYSTEM23.TXT,0.76068,0.25501,0.38197,1

ROUGE-SU1,3647,SYSTEM123U.TXT,0.23478,0.14362,0.17822,1
ROUGE-SU1,3647,SYSTEM23.TXT,0.22609,0.17105,0.19476,1
ROUGE-SU1,3647,SYSTEM13.TXT,0.23478,0.14362,0.17822,1
ROUGE-SU1,3647,SYSTEM13U.TXT,0.23478,0.14362,0.17822,1
ROUGE-SU1,3647,SYSTEM12.TXT,0.06957,0.05517,0.06154,1
ROUGE-SU1,3647,SYSTEM2.TXT,0.15652,0.08333,0.10876,1
ROUGE-SU1,3647,SYSTEM12U.TXT,0.18261,0.07865,0.10995,1
ROUGE-SU1,3647,SYSTEM3.TXT,0.26957,0.11969,0.16578,1
ROUGE-SU1,3647,SYSTEM123.TXT,0.23478,0.14362,0.17822,1
ROUGE-SU1,3647,SYSTEM23U.TXT,0.23478,0.14362,0.17822,1
ROUGE-SU1,3647,SYSTEM1.TXT,0.13043,0.07653,0.09646,1

ROUGE-SU1,2319,SYSTEM1.TXT,0.27273,0.11419,0.16098,1
ROUGE-SU1,2319,SYSTEM23.TXT,0.85124,0.50739,0.63580,1
ROUGE-SU1,2319,SYSTEM23U.TXT,0.85124,0.50739,0.63580,1
ROUGE-SU1,2319,SYSTEM13U.TXT,0.85124,0.50739,0.63580,1
ROUGE-SU1,2319,SYSTEM2.TXT,0.85124,0.50739,0.63580,1
ROUGE-SU1,2319,SYSTEM123.TXT,0.85124,0.50739,0.63580,1
ROUGE-SU1,2319,SYSTEM3.TXT,0.89256,0.10865,0.19372,1
ROUGE-SU1,2319,SYSTEM12U.TXT,0.85124,0.50739,0.63580,1
ROUGE-SU1,2319,SYSTEM13.TXT,0.27273,0.11419,0.16098,1
ROUGE-SU1,2319,SYSTEM12.TXT,0.85124,0.50739,0.63580,1
ROUGE-SU1,2319,SYSTEM123U.TXT,0.85124,0.50739,0.63580,1

ROUGE-SU1,2318,SYSTEM23.TXT,0.29412,0.24648,0.26820,1
ROUGE-SU1,2318,SYSTEM123.TXT,0.53782,0.31683,0.39875,1
ROUGE-SU1,2318,SYSTEM12U.TXT,0.53782,0.31683,0.39875,1
ROUGE-SU1,2318,SYSTEM1.TXT,0.53782,0.31683,0.39875,1
ROUGE-SU1,2318,SYSTEM23U.TXT,0.29412,0.28226,0.28807,1
ROUGE-SU1,2318,SYSTEM2.TXT,0.29412,0.24648,0.26820,1
ROUGE-SU1,2318,SYSTEM3.TXT,0.35294,0.18919,0.24633,1
ROUGE-SU1,2318,SYSTEM12.TXT,0.53782,0.31683,0.39875,1
ROUGE-SU1,2318,SYSTEM13.TXT,0.53782,0.31683,0.39875,1
ROUGE-SU1,2318,SYSTEM123U.TXT,0.53782,0.31683,0.39875,1
ROUGE-SU1,2318,SYSTEM13U.TXT,0.53782,0.31683,0.39875,1

ROUGE-SU1,3648,SYSTEM12.TXT,0.31496,0.31008,0.31250,1
ROUGE-SU1,3648,SYSTEM23U.TXT,0.31496,0.31008,0.31250,1
ROUGE-SU1,3648,SYSTEM23.TXT,0.31496,0.31008,0.31250,1
ROUGE-SU1,3648,SYSTEM2.TXT,0.31496,0.31008,0.31250,1
ROUGE-SU1,3648,SYSTEM13U.TXT,0.31496,0.31008,0.31250,1
ROUGE-SU1,3648,SYSTEM13.TXT,0.31496,0.31008,0.31250,1
ROUGE-SU1,3648,SYSTEM1.TXT,0.17323,0.14570,0.15827,1
ROUGE-SU1,3648,SYSTEM123U.TXT,0.31496,0.31008,0.31250,1
ROUGE-SU1,3648,SYSTEM3.TXT,0.31496,0.31008,0.31250,1
ROUGE-SU1,3648,SYSTEM123.TXT,0.31496,0.31008,0.31250,1
ROUGE-SU1,3648,SYSTEM12U.TXT,0.31496,0.31008,0.31250,1

ROUGE-SU1,3660,SYSTEM23U.TXT,0.18349,0.09615,0.12618,1
ROUGE-SU1,3660,SYSTEM23.TXT,0.18349,0.09615,0.12618,1
ROUGE-SU1,3660,SYSTEM123U.TXT,0.18349,0.09615,0.12618,1
ROUGE-SU1,3660,SYSTEM12.TXT,0.18349,0.09615,0.12618,1
ROUGE-SU1,3660,SYSTEM3.TXT,0.18349,0.09346,0.12384,1
ROUGE-SU1,3660,SYSTEM123.TXT,0.18349,0.09615,0.12618,1
ROUGE-SU1,3660,SYSTEM13.TXT,0.16514,0.11321,0.13433,1
ROUGE-SU1,3660,SYSTEM2.TXT,0.18349,0.09615,0.12618,1
ROUGE-SU1,3660,SYSTEM1.TXT,0.22018,0.09449,0.13223,1
ROUGE-SU1,3660,SYSTEM13U.TXT,0.16514,0.11321,0.13433,1
ROUGE-SU1,3660,SYSTEM12U.TXT,0.18349,0.09615,0.12618,1

ROUGE-SU1,3661,SYSTEM12U.TXT,0.34454,0.22652,0.27333,1
ROUGE-SU1,3661,SYSTEM123U.TXT,0.34454,0.22652,0.27333,1
ROUGE-SU1,3661,SYSTEM23U.TXT,0.34454,0.22652,0.27333,1
ROUGE-SU1,3661,SYSTEM123.TXT,0.20168,0.19048,0.19592,1
ROUGE-SU1,3661,SYSTEM23.TXT,0.34454,0.22652,0.27333,1
ROUGE-SU1,3661,SYSTEM2.TXT,0.34454,0.22652,0.27333,1
ROUGE-SU1,3661,SYSTEM13.TXT,0.20168,0.19048,0.19592,1
ROUGE-SU1,3661,SYSTEM12.TXT,0.20168,0.19048,0.19592,1
ROUGE-SU1,3661,SYSTEM3.TXT,0.34454,0.22652,0.27333,1
ROUGE-SU1,3661,SYSTEM13U.TXT,0.34454,0.22652,0.27333,1
ROUGE-SU1,3661,SYSTEM1.TXT,0.20168,0.19048,0.19592,1

ROUGE-SU1,3662,SYSTEM13U.TXT,0.54622,0.41667,0.47273,1
ROUGE-SU1,3662,SYSTEM23.TXT,0.54622,0.41667,0.47273,1
ROUGE-SU1,3662,SYSTEM1.TXT,0.28571,0.16038,0.20544,1
ROUGE-SU1,3662,SYSTEM123.TXT,0.54622,0.41667,0.47273,1
ROUGE-SU1,3662,SYSTEM12U.TXT,0.54622,0.41667,0.47273,1
ROUGE-SU1,3662,SYSTEM3.TXT,0.54622,0.41667,0.47273,1
ROUGE-SU1,3662,SYSTEM2.TXT,0.54622,0.41667,0.47273,1
ROUGE-SU1,3662,SYSTEM123U.TXT,0.54622,0.41667,0.47273,1
ROUGE-SU1,3662,SYSTEM23U.TXT,0.54622,0.41667,0.47273,1
ROUGE-SU1,3662,SYSTEM12.TXT,0.54622,0.41667,0.47273,1
ROUGE-SU1,3662,SYSTEM13.TXT,0.54622,0.41667,0.47273,1

ROUGE-SU1,2331,SYSTEM13U.TXT,0.33600,0.16601,0.22222,1
ROUGE-SU1,2331,SYSTEM1.TXT,0.21600,0.10112,0.13776,1
ROUGE-SU1,2331,SYSTEM23.TXT,0.33600,0.16601,0.22222,1
ROUGE-SU1,2331,SYSTEM123.TXT,0.33600,0.16601,0.22222,1
ROUGE-SU1,2331,SYSTEM12U.TXT,0.33600,0.16601,0.22222,1
ROUGE-SU1,2331,SYSTEM3.TXT,0.40000,0.07899,0.13193,1
ROUGE-SU1,2331,SYSTEM2.TXT,0.33600,0.16601,0.22222,1
ROUGE-SU1,2331,SYSTEM23U.TXT,0.33600,0.16601,0.22222,1
ROUGE-SU1,2331,SYSTEM12.TXT,0.33600,0.16601,0.22222,1
ROUGE-SU1,2331,SYSTEM123U.TXT,0.33600,0.16601,0.22222,1
ROUGE-SU1,2331,SYSTEM13.TXT,0.33600,0.16601,0.22222,1

ROUGE-SU1,1000,SYSTEM13U.TXT,0.33884,0.10486,0.16016,1
ROUGE-SU1,1000,SYSTEM23.TXT,0.33884,0.10486,0.16016,1
ROUGE-SU1,1000,SYSTEM123.TXT,0.33884,0.10486,0.16016,1
ROUGE-SU1,1000,SYSTEM13.TXT,0.33884,0.10486,0.16016,1
ROUGE-SU1,1000,SYSTEM12U.TXT,0.33884,0.10486,0.16016,1
ROUGE-SU1,1000,SYSTEM2.TXT,0.33884,0.10486,0.16016,1
ROUGE-SU1,1000,SYSTEM1.TXT,0.33884,0.10486,0.16016,1
ROUGE-SU1,1000,SYSTEM23U.TXT,0.33884,0.10486,0.16016,1
ROUGE-SU1,1000,SYSTEM12.TXT,0.33884,0.10486,0.16016,1
ROUGE-SU1,1000,SYSTEM3.TXT,0.31405,0.29008,0.30159,1
ROUGE-SU1,1000,SYSTEM123U.TXT,0.33884,0.10486,0.16016,1

ROUGE-SU1,2330,SYSTEM12U.TXT,0.51376,0.37086,0.43077,1
ROUGE-SU1,2330,SYSTEM123.TXT,0.56881,0.18076,0.27434,1
ROUGE-SU1,2330,SYSTEM23.TXT,0.82569,0.12064,0.21053,1
ROUGE-SU1,2330,SYSTEM2.TXT,0.82569,0.12064,0.21053,1
ROUGE-SU1,2330,SYSTEM23U.TXT,0.51376,0.37086,0.43077,1
ROUGE-SU1,2330,SYSTEM12.TXT,0.56881,0.18076,0.27434,1
ROUGE-SU1,2330,SYSTEM13.TXT,0.56881,0.18076,0.27434,1
ROUGE-SU1,2330,SYSTEM3.TXT,0.82569,0.12064,0.21053,1
ROUGE-SU1,2330,SYSTEM13U.TXT,0.51376,0.37086,0.43077,1
ROUGE-SU1,2330,SYSTEM123U.TXT,0.51376,0.37086,0.43077,1
ROUGE-SU1,2330,SYSTEM1.TXT,0.56881,0.18076,0.27434,1

ROUGE-SU1,2328,SYSTEM12U.TXT,0.53659,0.15981,0.24627,1
ROUGE-SU1,2328,SYSTEM123U.TXT,0.53659,0.15981,0.24627,1
ROUGE-SU1,2328,SYSTEM123.TXT,0.53659,0.15981,0.24627,1
ROUGE-SU1,2328,SYSTEM23U.TXT,0.53659,0.15981,0.24627,1
ROUGE-SU1,2328,SYSTEM2.TXT,0.53659,0.15981,0.24627,1
ROUGE-SU1,2328,SYSTEM12.TXT,0.53659,0.15981,0.24627,1
ROUGE-SU1,2328,SYSTEM1.TXT,0.53659,0.15981,0.24627,1
ROUGE-SU1,2328,SYSTEM13.TXT,0.53659,0.15981,0.24627,1
ROUGE-SU1,2328,SYSTEM23.TXT,0.53659,0.15981,0.24627,1
